row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,9.888907014777033,6.171093025222966
1,4,0.0,2.2705008872712824,2.2705008872712824
2,4,0.0,0.7699879734855131,0.7699879734855131
3,4,13.81935486,10.713896110955602,3.1054587490443986
4,4,9.530000019,9.324194667485244,0.20580535151475488
5,4,9.100000381,11.124494443835829,2.0244940628358297
6,4,10.21034479,9.093819246005069,1.116525543994932
7,4,9.778048841,9.559099233257257,0.21894960774274352
8,4,12.55000019,10.174680293520396,2.3753198964796045
9,4,10.66874997,10.87763813589163,0.20888816589162928
10,4,0.0,2.303333635391482,2.303333635391482
11,4,13.24444453,7.997593244223481,5.24685128577652
12,4,10.19999981,9.379559361547763,0.8204404484522367
13,4,19.13571419,10.992129531021874,8.143584658978128
14,4,10.89999962,10.200399904541428,0.6995997154585716
15,4,17.10000038,9.201500613290136,7.898499766709865
16,4,15.69999981,9.391836386869727,6.308163423130273
17,4,0.0,2.475141133955276,2.475141133955276
18,4,11.07444442,9.51225246370791,1.5621919562920912
19,4,11.10000038,9.847758542217889,1.2522418377821118
20,4,10.93793103,9.086427469165756,1.851503560834244
21,4,8.900000095,11.314860488068007,2.4148603930680075
22,4,9.240000014,9.257500935784037,0.017500921784037615
23,4,0.0,2.0681839978574317,2.0681839978574317
24,4,13.51249981,11.582278155637141,1.9302216543628585
25,4,0.0,2.0961552459416453,2.0961552459416453
26,4,0.0,2.1330677038426984,2.1330677038426984
27,4,13.60000038,11.714777096521402,1.8852232834785987
28,4,0.0,0.7160814117951304,0.7160814117951304
29,4,0.0,2.077720155892621,2.077720155892621
30,4,13.10000038,2.186243505315815,10.913756874684186
31,4,13.70000013,11.13593090992481,2.56406922007519
32,4,13.10000038,13.270823356141818,0.1708229761418174
33,4,13.19999981,10.220167376569407,2.979832433430593
34,4,0.0,2.0906078641714885,2.0906078641714885
35,4,0.0,2.0716866634106736,2.0716866634106736
36,1,10.5,10.501780972438269,0.001780972438268691
37,1,10.12631579,9.020683468865172,1.1056323211348271
38,1,10.2,9.068927339742572,1.131072660257427
39,1,0.0,2.492689442557662,2.492689442557662
40,1,10.30000019,11.100765009855081,0.8007648198550807
41,1,5.994771244,9.139587564366593,3.1448163203665933
42,1,9.23333327,10.360289438097539,1.1269561680975393
43,1,9.044827659,9.765551468904164,0.7207238099041646
44,1,7.922222222,8.833747516862786,0.9115252948627859
45,1,8.035483853,8.923519767012408,0.8880359140124074
46,1,8.050000191,9.811362043714325,1.7613618527143249
47,1,7.398113206,8.974894405674604,1.5767811996746044
48,1,6.066265043,8.835275045570597,2.7690100025705977
49,1,10.25,11.75913810052225,1.5091381005222502
50,1,10.7826087,12.444972703695385,1.6623640036953837
51,1,10.60000038,11.182035662005205,0.5820352820052044
52,1,11.1642858,10.433577382754265,0.7307084172457348
53,1,9.694805213,9.283667199670163,0.4111380133298379
54,1,10.06249994,8.97364384069624,1.0888560993037597
55,1,10.10000038,2.4067376023582483,7.693262777641753
56,1,0.0,10.22610546966564,10.22610546966564
57,1,9.153488414,9.607187849267575,0.45369943526757517
58,1,0.0,2.5310920295511323,2.5310920295511323
59,1,13.45064942,9.334705600049006,4.115943819950994
60,1,11.73999996,9.3034412582075,2.4365587017925012
61,1,13.16250002,9.669375377785059,3.4931246422149407
62,1,15.0,12.099656733514735,2.9003432664852653
63,1,0.0,5.2960751378810755,5.2960751378810755
64,1,17.46666654,9.446180677272082,8.020485862727917
65,1,13.27894743,9.939974620713315,3.3389728092866857
66,1,16.39999962,10.744005222784494,5.655994397215505
67,1,16.25,11.921063620362133,4.328936379637867
68,1,16.20000076,9.703736059012613,6.496264700987389
69,1,18.5,9.018880509666019,9.481119490333981
70,1,7.271319305,8.017918297610436,0.7465989926104362
71,1,5.138248866,9.990032000997985,4.851783134997985
72,1,9.481739098,8.637534426618572,0.8442046713814282
73,1,6.661928949,8.788016875967514,2.1260879269675144
74,1,9.897942408,8.390086867662944,1.5078555403370562
75,1,4.900000095,10.594623223916642,5.694623128916642
76,1,5.775550665,9.186373559019216,3.4108228940192165
77,1,8.222000046,8.365984241985757,0.14398419598575707
78,1,8.699999809,11.540174390055654,2.8401745810556545
79,1,0.0,2.4353232166710086,2.4353232166710086
80,1,8.349999905,10.361269360532447,2.011269455532446
81,1,8.154054075,8.934404430121617,0.7803503551216178
82,1,8.533962304,8.80373341751158,0.269771113511581
