row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,8.610245693171954,7.449754346828044
1,4,0.0,-2.8849014621865425,2.8849014621865425
2,4,0.0,-4.770266980732503,4.770266980732503
3,4,13.81935486,8.249803220408927,5.569551639591074
4,4,9.530000019,7.925050815843187,1.6049492031568118
5,4,9.100000381,8.886920752298153,0.2130796287018466
6,4,10.21034479,7.556912806174548,2.6534319838254525
7,4,9.778048841,8.383451962114727,1.3945968788852738
8,4,12.55000019,8.898521154095773,3.6514790359042273
9,4,10.66874997,9.239192440399002,1.4295575296009986
10,4,0.0,-2.9231056068800267,2.9231056068800267
11,4,13.24444453,5.618190594943512,7.626253935056489
12,4,10.19999981,8.009154929487176,2.190844880512824
13,4,19.13571419,10.060604168510224,9.075110021489778
14,4,10.89999962,9.761962068583824,1.1380375514161756
15,4,17.10000038,7.577567356771658,9.522433023228343
16,4,15.69999981,8.471153078505317,7.2288467314946825
17,4,0.0,-1.3625204251446057,1.3625204251446057
18,4,11.07444442,7.689663833216935,3.384780586783066
19,4,11.10000038,7.073713500151273,4.026286879848728
20,4,10.93793103,7.233610509528232,3.704320520471768
21,4,8.900000095,5.205888223879143,3.6941118711208567
22,4,9.240000014,5.779779773500913,3.460220240499087
23,3,0.0,-3.374419352125736,3.374419352125736
24,3,13.51249981,10.628672669485558,2.883827140514441
25,3,0.0,-3.3667376600775736,3.3667376600775736
26,3,0.0,-3.4889199861642854,3.4889199861642854
27,3,13.60000038,7.06725583337491,6.532744546625091
28,3,0.0,-4.643317276992542,4.643317276992542
29,3,0.0,-3.3934751228683577,3.3934751228683577
30,3,13.10000038,-3.400781044983292,16.500781424983295
31,3,13.70000013,10.817271121193505,2.8827290088064945
32,3,13.10000038,6.783491157456581,6.31650922254342
33,3,13.19999981,10.416091380648044,2.783908429351955
34,3,0.0,-3.4121632261635124,3.4121632261635124
35,3,0.0,-3.485734815351533,3.485734815351533
36,5,10.5,10.217638894603736,0.282361105396264
37,5,10.12631579,9.166253296641925,0.960062493358075
38,5,10.2,10.576958575460004,0.3769585754600051
39,5,0.0,-3.627623213386233,3.627623213386233
40,5,10.30000019,9.625275505999124,0.6747246840008767
41,5,5.994771244,3.122464984613636,2.872306259386364
42,5,9.23333327,6.059486228885101,3.1738470411148985
43,5,9.044827659,6.6068361111081035,2.4379915478918956
44,5,7.922222222,4.277958382936962,3.644263839063038
45,5,8.035483853,4.983111634121995,3.0523722188780056
46,5,8.050000191,6.061765168858255,1.9882350221417457
47,5,7.398113206,4.9477974704583065,2.450315735541693
48,5,6.066265043,3.928048351765355,2.1382166912346445
49,5,10.25,9.983269281151822,0.2667307188481782
50,5,10.7826087,11.402314157714082,0.6197054577140815
51,5,10.60000038,8.626701496419644,1.973298883580357
52,5,11.1642858,10.336075764538695,0.8282100354613053
53,5,9.694805213,7.729754891356677,1.9650503216433233
54,5,10.06249994,9.073557664515961,0.9889422754840389
55,5,10.10000038,-3.220661902444853,13.320662282444854
56,5,0.0,11.939835518757882,11.939835518757882
57,5,9.153488414,8.01874754474844,1.1347408692515604
58,1,0.0,-2.391920745004821,2.391920745004821
59,1,13.45064942,8.55027879722839,4.900370622771609
60,1,11.73999996,10.483744161438343,1.2562557985616571
61,1,13.16250002,7.584244746644857,5.5782552733551425
62,1,15.0,7.1607135434666604,7.8392864565333396
63,1,0.0,-1.7170141939306927,1.7170141939306927
64,1,17.46666654,7.4995344489121605,9.967132091087837
65,1,13.27894743,6.655961889811609,6.622985540188392
66,1,16.39999962,7.015563240539154,9.384436379460844
67,1,16.25,6.954769717420715,9.295230282579286
68,1,16.20000076,7.371834150557268,8.828166609442734
69,1,18.5,9.118019183023922,9.381980816976078
70,2,7.271319305,3.4636594101993268,3.807659894800673
71,2,5.138248866,3.71756355750143,1.4206853084985696
72,2,9.481739098,5.15669785564952,4.32504124235048
73,2,6.661928949,3.6793447913437216,2.9825841576562784
74,2,9.897942408,5.741753787077702,4.156188620922299
75,2,4.900000095,6.017190711062442,1.1171906160624419
76,2,5.775550665,3.570881241631456,2.2046694233685438
77,2,8.222000046,6.818854253821449,1.4031457921785506
78,2,8.699999809,8.017069709053466,0.6829300999465335
79,2,0.0,-3.6108645105156114,3.6108645105156114
80,2,8.349999905,7.0048697418164485,1.3451301631835522
81,2,8.154054075,5.646990708166916,2.5070633668330835
82,2,8.533962304,5.851923999508884,2.6820383044911154
83,2,8.543333364,4.817648291757472,3.7256850722425288
84,2,9.141176476,5.8956761029576334,3.2455003730423666
85,1,12.32500005,9.498173656568284,2.826826393431716
86,1,12.30000019,9.169337133129819,3.1306630568701816
87,1,13.98666662,9.999732517656202,3.986934102343797
88,1,12.19523816,10.69760704224027,1.497631117759731
89,1,12.69999981,8.569298959117393,4.130700850882606
90,1,12.69999981,8.477897050838171,4.222102759161828
91,1,13.59000001,9.32647769236524,4.263522317634761
92,1,0.0,-3.5373282904513097,3.5373282904513097
93,1,12.30000019,-3.5318981127318523,15.831898302731853
94,1,12.5,8.662338410902294,3.8376615890977064
95,1,0.0,-3.7105024694574666,3.7105024694574666
96,1,0.0,-4.897735254293341,4.897735254293341
97,1,0.0,-3.3229712516698697,3.3229712516698697
98,1,13.0,8.19822842582074,4.801771574179259
99,1,12.8499999,9.825344151671331,3.0246557483286693
100,1,12.0999999,8.872337453962086,3.2276624460379146
101,1,12.30000019,8.234116895859412,4.065883294140589
102,1,12.26666673,9.900205834845796,2.366460895154205
103,1,13.0,7.475845648519123,5.524154351480877
104,1,12.13333332,9.923238245867783,2.2100950741322176
105,1,11.60000038,6.379111469630163,5.220888910369838
106,1,10.84459461,7.624856043712346,3.2197385662876536
107,2,0.0,-1.651350399133925,1.651350399133925
108,2,10.0,12.146533603699076,2.1465336036990763
109,2,0.0,-5.848064049307446,5.848064049307446
110,2,10.69999981,-1.7074346259788484,12.407434435978848
111,2,9.849999905,12.178040662331243,2.3280407573312427
112,2,0.0,-1.7587903348641554,1.7587903348641554
113,2,0.0,-1.6255789531813747,1.6255789531813747
114,2,9.75,11.297454931476292,1.5474549314762918
115,2,10.80000019,11.645755348090551,0.8457551580905509
116,2,12.05000019,11.974542485230549,0.0754577047694518
117,1,12.0347827,9.171303570734263,2.863479129265736
118,1,12.45000005,8.25286968351034,4.1971303664896595
119,1,15.75,11.678331068337865,4.071668931662135
120,1,14.07142854,10.82163956198786,3.2497889780121394
121,1,14.60000038,10.46557856749906,4.134421812500941
122,1,0.0,-1.600150039676711,1.600150039676711
123,1,13.73076916,8.431519471910809,5.299249688089191
124,1,14.9,9.676169738066147,5.223830261933854
125,1,0.0,-2.880708806301289,2.880708806301289
126,1,16.06153855,11.05901657436241,5.002521975637592
127,1,14.94999981,10.367934516027326,4.582065293972674
128,1,0.0,-2.677147867555501,2.677147867555501
129,1,12.23199989,10.382400493085406,1.849599396914595
130,1,12.95000005,7.606285446322726,5.343714603677274
131,1,13.0,8.01338991892646,4.98661008107354
132,1,13.13225805,10.006819038956476,3.1254390110435253
133,1,0.0,8.504488028989517,8.504488028989517
134,2,0.0,-3.398114982795331,3.398114982795331
135,2,0.0,-3.8912023833677623,3.8912023833677623
136,2,8.021818248,7.089176128863757,0.9326421191362435
137,2,5.875362334,3.818183440460695,2.057178893539305
138,2,5.133333365,3.690637979970246,1.4426953850297544
139,2,4.895661153,3.4878249959339644,1.4078361570660354
140,2,7.300000191,6.789534487141055,0.5104657038589444
141,2,7.437777752,5.0187096708174455,2.4190680811825542
142,2,5.699999809,5.363990058782093,0.33600975021790713
143,2,5.719565231,4.121171564456782,1.5983936665432177
144,2,5.300000191,6.370539038917972,1.0705388479179723
145,2,6.279591823,4.737497306395436,1.5420945166045632
146,4,10.80000019,9.5777191778087,1.222281012191301
147,4,11.06315783,8.968505747474083,2.0946520825259167
148,4,11.17272724,8.620361523357584,2.5523657166424165
149,4,12.52727277,7.926675124316679,4.600597645683321
150,4,10.54545453,9.175764433091055,1.3696900969089452
151,4,0.0,-1.3814837807630944,1.3814837807630944
152,4,8.727472499,8.685099569929847,0.042372929070152665
153,4,8.763636372,8.387408699544714,0.3762276724552862
154,4,9.513846148,8.664936113475726,0.848910034524275
155,4,0.0,-1.5709023420032135,1.5709023420032135
156,4,9.998360676,7.486898271319376,2.511462404680625
157,4,9.25,8.240367364370698,1.009632635629302
158,4,9.017857134,7.760153518859427,1.2577036151405725
159,4,10.30000019,7.5230469245537925,2.776953265446208
160,4,9.726923044,6.612763994117978,3.114159049882021
161,4,10.48541667,6.756544857431722,3.7288718125682774
162,4,10.69999981,7.116963601784182,3.583036208215818
163,4,10.69999981,7.972464707983184,2.727535102016816
164,4,10.89999962,7.829631216629149,3.07036840337085
165,4,10.30714289,7.462034512959198,2.845108377040802
166,3,0.0,-3.3118798004738768,3.3118798004738768
167,3,13.32500005,10.148804158760536,3.1761958912394643
168,3,13.0,7.92749862964615,5.07250137035385
169,3,13.19999981,7.591070982214895,5.608928827785104
170,3,0.0,-4.643317276992542,4.643317276992542
171,3,0.0,-2.9520120911746677,2.9520120911746677
172,3,0.0,-4.462257708447078,4.462257708447078
173,1,0.0,-2.9174722106066078,2.9174722106066078
174,1,8.5,10.660251483666663,2.160251483666663
175,1,8.5,9.686727249939777,1.1867272499397767
176,1,0.0,10.595536285228622,10.595536285228622
177,1,0.0,-3.017803867214628,3.017803867214628
178,1,9.349999905,9.843940834967283,0.4939409299672821
179,1,8.399999619,-2.6863103285261367,11.086309947526138
180,1,8.200000286,10.129354873174876,1.9293545871748758
181,1,9.100000381,8.886830302208608,0.21317007879139105
182,1,9.615384689,8.372541688853696,1.2428430001463049
183,1,0.0,-2.8298228650169577,2.8298228650169577
184,1,9.644444413,8.334718547873454,1.3097258651265467
185,1,8.800000191,9.30035028230764,0.5003500913076397
186,1,8.979999924,9.387506478936228,0.4075065549362282
187,1,8.100000381,10.23469762281892,2.1346972418189214
188,1,0.0,-3.111366478344358,3.111366478344358
189,1,8.169999933,9.657888945319183,1.487889012319183
190,1,7.5,10.245694067192089,2.7456940671920886
191,1,8.0,10.372635580586886,2.372635580586886
192,1,0.0,-3.054045961230713,3.054045961230713
193,1,5.900000095,5.233839549265159,0.666160545734841
194,1,5.639013449,3.5214446178813112,2.117568831118689
195,1,6.320000076,4.703488680634726,1.6165113953652748
196,1,6.815384617,3.711340332624765,3.1040442843752354
197,1,10.0,9.087349429426306,0.9126505705736943
