row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,10.540875642923089,5.51912439707691
1,4,0.0,1.2795803187809454,1.2795803187809454
2,4,0.0,1.3719623544996293,1.3719623544996293
3,4,13.81935486,11.547465875841453,2.2718889841585472
4,4,9.530000019,12.86287673246745,3.332876713467451
5,4,9.100000381,12.232623048478613,3.132622667478614
6,4,10.21034479,12.850487223906917,2.6401424339069166
7,4,9.778048841,10.317609184588994,0.5395603435889935
8,4,12.55000019,11.361393709813148,1.188606480186852
9,4,10.66874997,11.552966487417457,0.8842165174174568
10,4,0.0,2.0157148334278103,2.0157148334278103
11,4,13.24444453,9.556000329362611,3.68844420063739
12,4,10.19999981,9.92655146850413,0.27344834149586994
13,4,19.13571419,13.030580237157718,6.105133952842284
14,4,10.89999962,12.381928184789286,1.4819285647892873
15,4,17.10000038,12.299045661994748,4.8009547180052525
16,4,15.69999981,10.911379560486036,4.788620249513963
17,4,0.0,2.985086089984155,2.985086089984155
18,4,11.07444442,7.311877019472253,3.7625674005277476
19,4,11.10000038,10.64966676664794,0.45033361335206123
20,4,10.93793103,7.62053783215846,3.3173931978415396
21,4,8.900000095,7.854415935706084,1.0455841592939157
22,4,9.240000014,9.039686862253353,0.20031315174664677
23,4,0.0,2.076994391102698,2.076994391102698
24,4,13.51249981,14.853362787439927,1.3408629774399277
25,4,0.0,1.9515141622391736,1.9515141622391736
26,4,0.0,2.076994391102698,2.076994391102698
27,4,13.60000038,13.922330886348348,0.32233050634834726
28,4,0.0,1.7994413578491166,1.7994413578491166
29,4,0.0,2.2102401006571704,2.2102401006571704
30,4,13.10000038,2.080313826609615,11.019686553390386
31,4,13.70000013,13.825220120421564,0.12521999042156473
32,4,13.10000038,11.048760373027527,2.051240006972474
33,4,13.19999981,11.770847165518841,1.4291526444811584
34,4,0.0,2.421640995334874,2.421640995334874
35,4,0.0,2.708492085433503,2.708492085433503
36,1,10.5,14.274669053357124,3.7746690533571243
37,1,10.12631579,12.828740189096349,2.7024243990963495
38,1,10.2,13.852864315763494,3.6528643157634946
39,1,0.0,3.2879426008421704,3.2879426008421704
40,1,10.30000019,13.837966014134572,3.537965824134572
41,1,5.994771244,10.92483232961459,4.93006108561459
42,1,9.23333327,14.849877859414118,5.616544589414119
43,1,9.044827659,12.81694021476369,3.772112555763691
44,1,7.922222222,9.552525487999986,1.630303265999986
45,1,8.035483853,10.16633609062572,2.130852237625719
46,1,8.050000191,12.502338027405294,4.4523378364052935
47,1,7.398113206,10.003539066305285,2.605425860305285
48,1,6.066265043,9.3440648857843,3.277799842784301
49,1,10.25,17.177785776724967,6.927785776724967
50,1,10.7826087,17.11776249261793,6.33515379261793
51,1,10.60000038,13.571557914903114,2.9715575349031127
52,1,11.1642858,15.452465876292004,4.288180076292004
53,1,9.694805213,12.152450163825389,2.4576449508253884
54,1,10.06249994,13.118414216091612,3.0559142760916114
55,1,10.10000038,3.450835865007728,6.649164514992273
56,1,0.0,14.5279725277435,14.5279725277435
57,1,9.153488414,15.451265223594724,6.297776809594724
58,1,0.0,4.018440153867888,4.018440153867888
59,1,13.45064942,12.96966889525418,0.480980524745819
60,1,11.73999996,10.784781739590882,0.9552182204091189
61,1,13.16250002,13.227624804258081,0.06512478425808155
62,1,15.0,15.528819291233955,0.5288192912339547
63,1,0.0,0.8507544470254027,0.8507544470254027
64,1,17.46666654,12.947564245970895,4.5191022940291035
65,1,13.27894743,11.782945041232276,1.4960023887677245
66,1,16.39999962,11.610166056368998,4.789833563631001
67,1,16.25,13.504714800269394,2.7452851997306063
68,1,16.20000076,12.802941548891328,3.397059211108674
69,1,18.5,11.681200254878922,6.818799745121078
70,1,7.271319305,11.509632775086432,4.238313470086433
71,1,5.138248866,9.534084690047427,4.395835824047428
72,1,9.481739098,11.478479197238842,1.996740099238842
73,1,6.661928949,12.25924725166081,5.59731830266081
74,1,9.897942408,13.556328752797517,3.658386344797517
75,1,4.900000095,11.617134152584818,6.7171340575848175
76,1,5.775550665,10.797169643888415,5.021618978888415
77,1,8.222000046,14.5650142881572,6.343014242157199
78,1,8.699999809,15.29372301028104,6.5937232012810405
79,1,0.0,2.581087292973712,2.581087292973712
80,1,8.349999905,13.136001706397236,4.786001801397235
81,1,8.154054075,12.67858765801584,4.52453358301584
82,1,8.533962304,12.984241806513015,4.450279502513016
83,1,8.543333364,11.030136166020883,2.4868028020208826
84,1,9.141176476,13.460973229166624,4.319796753166624
85,2,12.32500005,11.145922450505843,1.179077599494157
86,2,12.30000019,10.652765462057024,1.6472347279429762
87,2,13.98666662,12.305011357367663,1.6816552626323364
88,2,12.19523816,12.175158804186088,0.020079355813912514
89,2,12.69999981,10.128226008492826,2.571773801507174
90,2,12.69999981,10.835642700355102,1.8643571096448976
91,2,13.59000001,11.031395638485094,2.5586043715149067
92,2,0.0,-0.14300817576398775,0.14300817576398775
93,2,12.30000019,0.45976727813609697,11.840232911863904
94,2,12.5,9.918007265764437,2.5819927342355626
95,2,0.0,-0.2273683107551526,0.2273683107551526
96,2,0.0,0.17838397099534037,0.17838397099534037
97,2,0.0,0.5136267245163744,0.5136267245163744
98,2,13.0,11.31964368153902,1.68035631846098
99,2,12.8499999,13.55554266595509,0.705542765955089
100,2,12.0999999,11.865221751237254,0.2347781487627465
101,2,12.30000019,11.53039446824862,0.7696057217513808
102,2,12.26666673,10.893820853208899,1.3728458767911018
103,2,13.0,12.824337225065635,0.17566277493436466
104,2,12.13333332,15.6356012613008,3.5022679413008007
105,2,11.60000038,8.588470813913,3.0115295660870007
106,2,10.84459461,10.10363850012426,0.7409561098757393
107,2,0.0,0.9274376805538564,0.9274376805538564
108,2,10.0,12.370076163638927,2.3700761636389274
109,2,0.0,0.17027247833688403,0.17027247833688403
110,2,10.69999981,0.06019186166863116,10.639807948331368
111,2,9.849999905,13.300154126858487,3.4501542218584866
112,2,0.0,0.38110938293211155,0.38110938293211155
113,2,0.0,0.3736475150263047,0.3736475150263047
114,2,9.75,13.707567818486622,3.9575678184866216
115,2,10.80000019,11.193925315309263,0.3939251253092628
116,2,12.05000019,12.940316393789422,0.8903162037894212
117,1,12.0347827,12.06740046943765,0.03261776943765149
118,1,12.45000005,10.595963871225997,1.8540361787740025
119,1,15.75,12.258804433084649,3.4911955669153514
120,1,14.07142854,14.83761050376635,0.7661819637663498
121,1,14.60000038,12.512397711411145,2.087602668588856
122,1,0.0,1.9695271578471572,1.9695271578471572
123,1,13.73076916,13.055013156381573,0.6757560036184262
124,1,14.9,11.105409203114158,3.794590796885842
125,1,0.0,1.3221593294258627,1.3221593294258627
126,1,16.06153855,14.043140100045669,2.018398449954333
127,1,14.94999981,13.11204794776581,1.8379518622341902
128,1,0.0,1.769577516148828,1.769577516148828
129,1,12.23199989,13.477561620714932,1.2455617307149307
130,1,12.95000005,13.140784619361472,0.19078456936147248
131,1,13.0,12.72380741540691,0.2761925845930904
132,1,13.13225805,12.172460349232729,0.9597977007672718
133,1,0.0,12.407653696084896,12.407653696084896
134,4,0.0,0.8473713844034333,0.8473713844034333
135,4,0.0,0.6097699108101826,0.6097699108101826
136,4,8.021818248,6.562039424263316,1.4597788237366842
137,4,5.875362334,7.858230460558622,1.982868126558622
138,4,5.133333365,10.32218233549158,5.188848970491579
139,4,4.895661153,5.7785091939798585,0.8828480409798587
140,4,7.300000191,8.744943834331067,1.4449436433310678
141,4,7.437777752,2.486325084706342,4.951452667293658
142,4,5.699999809,7.488868460217881,1.7888686512178804
143,4,5.719565231,3.535832462901992,2.183732768098008
144,4,5.300000191,8.774091952307915,3.474091761307915
145,4,6.279591823,9.83920915688562,3.55961733388562
146,3,10.80000019,12.382730469865768,1.5827302798657676
147,3,11.06315783,11.235102836237608,0.17194500623760867
148,3,11.17272724,9.738817816041141,1.433909423958859
149,3,12.52727277,11.891012716167007,0.6362600538329932
