row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,8.953170004110284,7.106830035889715
1,4,0.0,0.7646533042468473,0.7646533042468473
2,4,0.0,-0.19178237182294566,0.19178237182294566
3,4,13.81935486,9.34913580492421,4.470219055075791
4,4,9.530000019,9.375744758355903,0.15425526064409567
5,4,9.100000381,10.113635300231302,1.0136349192313023
6,4,10.21034479,8.991533683460837,1.2188111065391638
7,4,9.778048841,9.24269473474004,0.5353541062599607
8,4,12.55000019,9.298993180313936,3.251007009686065
9,4,10.66874997,9.555005400764053,1.1137445692359478
10,4,0.0,1.8045838691938059,1.8045838691938059
11,4,13.24444453,7.140177519607913,6.104267010392088
12,4,10.19999981,8.825114338592456,1.3748854714075431
13,4,19.13571419,9.77331441270103,9.362399777298972
14,4,10.89999962,9.893430428478833,1.0065691915211659
15,4,17.10000038,8.969901234516676,8.130099145483324
16,4,15.69999981,8.989785595676883,6.710214214323116
17,4,0.0,1.9030596904712596,1.9030596904712596
18,4,11.07444442,8.905609555303986,2.1688348646960147
19,4,11.10000038,8.720718602139513,2.379281777860488
20,4,10.93793103,8.61691470042782,2.3210163295721795
21,4,8.900000095,8.554885979456884,0.3451141155431152
22,4,9.240000014,7.66208034403098,1.5779196699690194
23,4,0.0,1.2904174068541412,1.2904174068541412
24,4,13.51249981,10.8453616455594,2.6671381644405994
25,4,0.0,0.8985137679679536,0.8985137679679536
26,4,0.0,1.1844003956520872,1.1844003956520872
27,4,13.60000038,11.566767471634876,2.0332329083651253
28,4,0.0,-0.16670577663317765,0.16670577663317765
29,4,0.0,1.1070228497952819,1.1070228497952819
30,4,13.10000038,1.2511630115978054,11.848837368402195
31,4,13.70000013,10.188040745569305,3.5119593844306944
32,4,13.10000038,11.315407444122464,1.7845929358775372
33,4,13.19999981,10.351866542565071,2.8481332674349282
34,4,0.0,1.1033455041583817,1.1033455041583817
35,4,0.0,1.3001440580267882,1.3001440580267882
36,1,10.5,9.647761011070195,0.8522389889298054
37,1,10.12631579,9.724560868995363,0.4017549210046365
38,1,10.2,9.529795518477089,0.6702044815229105
39,1,0.0,1.7945460502477975,1.7945460502477975
40,1,10.30000019,9.90814683735411,0.3918533526458905
41,1,5.994771244,9.407835275841027,3.413064031841027
42,1,9.23333327,9.88072577456293,0.6473925045629301
43,1,9.044827659,9.889252943818168,0.8444252848181684
