row_id,fold,y_true,y_pred,abs_error
0,5,16.06000004,8.351526260375977,7.708473779624022
1,5,0.0,3.0739200115203857,3.0739200115203857
2,5,0.0,0.1481010764837265,0.1481010764837265
3,5,13.81935486,8.105082511901855,5.714272348098145
4,5,9.530000019,9.354286193847656,0.1757138251523429
5,5,9.100000381,8.779365539550781,0.32063484144921794
6,5,10.21034479,8.624102592468262,1.586242197531739
7,5,9.778048841,9.321109771728516,0.45693906927148475
8,5,12.55000019,6.9232354164123535,5.626764773587647
9,5,10.66874997,9.85812759399414,0.8106223760058597
10,5,0.0,3.7655534744262695,3.7655534744262695
11,5,13.24444453,6.267265796661377,6.977178733338624
12,5,10.19999981,6.30057954788208,3.8994202621179195
13,5,19.13571419,10.333938598632812,8.80177559136719
14,5,10.89999962,8.601666450500488,2.298333169499511
15,5,17.10000038,7.006242275238037,10.093758104761964
16,5,15.69999981,6.794305801391602,8.905694008608398
17,5,0.0,3.847684860229492,3.847684860229492
18,5,11.07444442,7.95769739151001,3.116747028489991
19,5,11.10000038,6.570493698120117,4.529506681879884
20,5,10.93793103,7.726200103759766,3.211730926240234
21,5,8.900000095,7.142503261566162,1.7574968334338372
22,5,9.240000014,7.268728256225586,1.9712717577744137
23,5,0.0,2.589423656463623,2.589423656463623
24,5,13.51249981,9.593666076660156,3.9188337333398433
25,5,0.0,2.884065628051758,2.884065628051758
26,5,0.0,2.67533016204834,2.67533016204834
27,5,13.60000038,7.807252883911133,5.792747496088868
28,5,0.0,0.045914892107248306,0.045914892107248306
29,5,0.0,2.3107502460479736,2.3107502460479736
30,5,13.10000038,2.6994667053222656,10.400533674677735
31,5,13.70000013,9.452205657958984,4.247794472041015
32,5,13.10000038,6.576903820037842,6.523096559962159
33,5,13.19999981,7.397261142730713,5.802738667269287
34,5,0.0,3.0427169799804688,3.0427169799804688
35,5,0.0,2.5707645416259766,2.5707645416259766
36,5,10.5,9.339550018310547,1.1604499816894531
37,5,10.12631579,8.646020889282227,1.480294900717773
38,5,10.2,9.92552375793457,0.274476242065429
39,5,0.0,3.1381616592407227,3.1381616592407227
40,5,10.30000019,9.068151473999023,1.231848716000977
41,5,5.994771244,5.874946594238281,0.11982464976171858
42,5,9.23333327,7.786108493804932,1.4472247761950676
43,5,9.044827659,7.163620948791504,1.8812067102084953
44,5,7.922222222,6.194758415222168,1.7274638067778323
45,5,8.035483853,6.824803352355957,1.2106805006440435
46,5,8.050000191,7.033754348754883,1.0162458422451177
47,5,7.398113206,6.115984916687012,1.282128289312988
48,5,6.066265043,6.16557502746582,0.09930998446582073
49,5,10.25,9.46535587310791,0.7846441268920898
50,5,10.7826087,9.469584465026855,1.3130242349731454
51,5,10.60000038,8.161428451538086,2.438571928461915
52,5,11.1642858,7.675762176513672,3.488523623486328
53,5,9.694805213,6.619344711303711,3.0754605016962895
