row_id,fold,y_true,y_pred,abs_error
0,1,16.06000004,2.8791556772448494,13.180844362755149
1,5,0.0,0.0,0.0
2,4,0.0,15.26301294238464,15.26301294238464
3,1,13.81935486,3.259873109901413,10.559481750098588
4,5,9.530000019,9.959936577537785,0.42993655853778634
5,5,9.100000381,6.469986305823312,2.630014075176687
6,4,10.21034479,11.141533168409936,0.9311883784099351
7,4,9.778048841,10.827711354295829,1.0496625132958286
8,1,12.55000019,0.7578581345780471,11.792142055421953
9,5,10.66874997,8.032293134994745,2.636456835005255
10,2,0.0,0.0,0.0
11,5,13.24444453,0.0,13.24444453
12,2,10.19999981,0.0,10.19999981
13,5,19.13571419,6.843528020572798,12.292186169427204
14,1,10.89999962,0.0,10.89999962
15,3,17.10000038,0.0,17.10000038
16,5,15.69999981,0.0,15.69999981
17,1,0.0,1.5818268136477194,1.5818268136477194
18,4,11.07444442,8.62177039774194,2.4526740222580603
19,1,11.10000038,1.8869441702684941,9.213056209731507
20,2,10.93793103,11.531419210768817,0.5934881807688175
21,5,8.900000095,4.958536741382359,3.9414633536176407
22,4,9.240000014,7.247835167929275,1.9921648460707244
23,2,0.0,0.0,0.0
24,4,13.51249981,9.315939496750305,4.1965603132496945
25,4,0.0,0.0,0.0
26,3,0.0,0.0,0.0
27,3,13.60000038,7.333567919695975,6.266432460304026
28,3,0.0,15.478407803336287,15.478407803336287
29,2,0.0,0.0,0.0
30,2,13.10000038,0.0,13.10000038
31,1,13.70000013,7.420534432930465,6.279465697069535
32,2,13.10000038,6.770190849947762,6.329809530052239
33,1,13.19999981,1.0484756836685438,12.151524126331456
34,3,0.0,0.0,0.0
35,1,0.0,0.0,0.0
36,2,10.5,12.92789068106606,2.42789068106606
37,2,10.12631579,13.82902771535388,3.7027119253538796
38,5,10.2,7.7105103415293526,2.4894896584706467
39,1,0.0,0.5401977916294367,0.5401977916294367
40,4,10.30000019,11.689884597613215,1.3898844076132146
41,1,5.994771244,0.10208782304096609,5.892683420959034
42,2,9.23333327,10.138769090548394,0.9054358205483943
43,1,9.044827659,12.756791272972578,3.7119636139725785
44,3,7.922222222,8.630429052347818,0.7082068303478177
45,1,8.035483853,14.551248080324124,6.515764227324123
46,1,8.050000191,16.20168367690052,8.151683485900518
47,1,7.398113206,3.435655247755964,3.962457958244036
48,2,6.066265043,10.173222582859509,4.1069575398595095
49,4,10.25,8.816008828918664,1.4339911710813364
50,1,10.7826087,8.674318137668095,2.1082905623319057
51,3,10.60000038,12.800915254807942,2.200914874807941
52,4,11.1642858,2.925215512382149,8.239070287617851
53,4,9.694805213,7.763837264200587,1.9309679487994131
54,5,10.06249994,13.182365227293353,3.1198652872933526
55,5,10.10000038,1.0315972615296491,9.068403118470352
56,2,0.0,13.61274733466997,13.61274733466997
57,2,9.153488414,2.032129178423599,7.121359235576401
58,2,0.0,2.0365107001584235,2.0365107001584235
59,1,13.45064942,11.494557644324441,1.9560917756755583
60,5,11.73999996,9.096760353647234,2.6432396063527666
61,2,13.16250002,4.472146036228377,8.690353983771622
62,4,15.0,11.610646358166816,3.3893536418331838
63,1,0.0,0.0,0.0
64,5,17.46666654,5.924778208688059,11.54188833131194
65,2,13.27894743,13.934094692710598,0.6551472627105976
66,3,16.39999962,6.966937566406691,9.433062053593307
67,4,16.25,11.224726766785357,5.025273233214643
68,1,16.20000076,9.331944254809084,6.868056505190918
69,3,18.5,0.0,18.5
70,1,7.271319305,2.1015775971489923,5.169741707851007
71,4,5.138248866,10.962066644746187,5.823817778746188
72,5,9.481739098,7.810507072106761,1.6712320258932394
73,1,6.661928949,5.6703663466969285,0.9915626023030715
74,5,9.897942408,1.5398533619528951,8.358089046047105
75,3,4.900000095,17.624182161851067,12.724182066851068
76,2,5.775550665,7.664449582452676,1.8888989174526758
77,5,8.222000046,2.06359847051173,6.15840157548827
78,5,8.699999809,8.834139260738496,0.13413945173849662
79,1,0.0,1.416103813467453,1.416103813467453
80,1,8.349999905,8.639044104810356,0.28904419981035545
81,2,8.154054075,2.5251827940722062,5.628871280927793
82,4,8.533962304,1.2910925644906808,7.2428697395093184
83,1,8.543333364,8.955105532027137,0.41177216802713623
