row_id,fold,y_true,y_pred,abs_error
0,3,7.689899,21.052845959132863,13.362946959132863
1,3,16.217949,23.08769936139484,6.869750361394839
2,3,11.115,17.804956183848486,6.689956183848485
3,3,10.590196,23.687499249376323,13.097303249376322
4,3,18.673585,21.568211788376324,2.894626788376325
5,3,22.778571,19.76862343729895,3.0099475627010506
6,3,11.245455,20.633077350142862,9.387622350142863
7,3,23.283784,21.97030389925993,1.313480100740069
8,3,4.693548,22.53644148843519,17.84289348843519
9,3,12.308,22.491338693155964,10.183338693155964
10,3,17.67284,19.75861094491204,2.0857709449120385
11,3,20.662745,23.59137188250132,2.9286268825013195
12,3,26.862162,27.083268751008355,0.2211067510083531
13,2,64.528289,30.2951580235258,34.2331309764742
14,2,69.340141,31.669107797066804,37.6710332029332
15,2,38.056897,31.49164995040012,6.565247049599879
16,2,52.251579,29.324938019951187,22.926640980048813
17,2,46.932051,29.76498235458265,17.167068645417352
18,2,66.758382,32.02267355814221,34.73570844185779
19,2,41.701299,33.440438711660036,8.260860288339963
20,2,34.709375,28.215862200706344,6.493512799293658
21,2,52.242857,29.73228432133994,22.51057267866006
22,1,27.943857,26.788770171419916,1.1550868285800853
23,1,26.762905,27.53250769496225,0.7696026949622485
24,1,32.295474,20.166019945896824,12.129454054103174
25,4,11.831746,28.635794312611086,16.804048312611087
26,4,13.787131,31.19662164727576,17.40949064727576
27,4,11.902041,31.146932288507255,19.244891288507255
28,4,17.513793,29.64311644503414,12.129323445034139
29,4,14.685083,31.70212140488731,17.01703840488731
30,3,2.557407,13.417318074634924,10.859911074634924
31,3,6.196532,18.065760954140863,11.869228954140862
32,3,3.697043,15.608415027160724,11.911372027160724
33,3,3.869635,14.813834229007961,10.94419922900796
34,3,13.583871,21.226183681874996,7.642312681874996
35,3,3.59494,15.718927839421971,12.123987839421972
36,3,14.847845,26.540298866406093,11.692453866406094
37,1,38.934483,39.61995133467081,0.6854683346708086
38,1,39.48,42.32393676438227,2.8439367643822706
39,1,40.266667,32.93130571303637,7.335361286963625
40,1,29.528,28.838406548366827,0.6895934516331721
41,3,26.978571,32.769137953246826,5.790566953246827
42,3,28.124242,31.846949541661377,3.7227075416613786
43,3,29.223077,29.398168564181198,0.17509156418119787
44,3,25.725,25.69063418594512,0.034365814054879706
45,3,22.965218,30.903950219971648,7.938732219971648
46,3,29.353333,31.655678265340047,2.3023452653400476
47,3,27.508333,28.114250287353844,0.6059172873538436
48,3,20.121429,22.91334528386179,2.7919162838617915
49,3,24.3375,31.062828626125096,6.725328626125098
50,3,21.317647,30.906129528049725,9.588482528049724
51,3,41.406667,39.65649476897552,1.7501722310244787
52,3,35.40625,29.086849366297628,6.319400633702372
53,3,38.727273,37.77358301564613,0.9536899843538649
54,3,32.266667,28.263699703781093,4.002967296218905
55,3,40.428571,30.064497312802924,10.364073687197074
56,3,40.646154,40.33303126004764,0.3131227399523624
57,3,41.974999,42.37528778270307,0.4002887827030719
58,3,23.55,30.665811566469607,7.115811566469606
59,3,42.147058,40.22393279028574,1.9231252097142644
60,1,24.435714,25.76080450326455,1.3250905032645477
61,4,22.255555,27.31502966423014,5.059474664230137
62,4,21.166666,26.95471618233266,5.788050182332661
63,4,20.646667,24.60584690155423,3.9591799015542293
64,4,22.7,31.1603499847722,8.4603499847722
65,4,22.145454,33.31106221044937,11.16560821044937
66,4,61.783332,42.101143153035025,19.682188846964976
67,2,56.37647,36.91001662524271,19.466453374757286
68,2,45.142857,33.54067380628296,11.602183193717039
69,2,62.925,32.16026329704233,30.76473670295767
70,2,59.025,35.982484128560145,23.042515871439853
71,2,61.76,39.71280819104857,22.047191808951425
72,2,66.349998,32.9029896441885,33.4470083558115
73,2,31.842857,37.62280606342126,5.77994906342126
74,2,29.934615,40.44207954761172,10.507464547611718
75,2,26.623106,37.87857123027806,11.255465230278062
76,2,21.927309,38.858641522932665,16.931332522932664
77,2,28.792857,29.16796479597145,0.3751077959714486
78,2,30.269231,44.46800133478767,14.198770334787671
79,2,43.920588,35.20832661159415,8.71226138840585
80,2,32.616927,25.404899902187157,7.21202709781284
81,2,39.568613,27.501252033779103,12.067360966220896
82,2,51.931646,21.95732209845968,29.97432390154032
83,1,44.310457,31.712632557087968,12.597824442912032
84,1,53.881219,23.57212559882274,30.30909340117726
85,1,42.166862,23.349641110860453,18.81722088913955
86,1,56.464806,33.40002206065807,23.064783939341936
87,1,42.811538,37.56079548276649,5.250742517233512
88,1,27.295652,28.94740745045174,1.6517554504517378
89,1,23.360606,32.96238873663225,9.601782736632249
90,1,29.3,31.14350263875458,1.843502638754579
91,1,25.073684,31.34863292484458,6.27494892484458
92,2,25.615517,25.185348694027766,0.4301683059722343
93,2,24.50625,25.220972842970884,0.7147228429708825
94,2,24.04,24.44329714790739,0.40329714790739146
95,2,25.46,24.55839300037366,0.9016069996263418
96,4,24.305085,44.767521430720215,20.462436430720217
97,4,26.09375,29.32276953736906,3.2290195373690587
98,4,19.124,36.69840647423679,17.574406474236792
99,4,20.689394,31.51535753324409,10.825963533244089
100,4,24.192857,27.706826487128954,3.5139694871289535
101,1,24.77027,32.447185254949744,7.676915254949744
102,1,20.76129,29.950496613195785,9.189206613195786
103,1,28.4,29.064111538007957,0.6641115380079583
104,1,26.425926,43.829493713986864,17.403567713986863
105,1,26.666071,33.23662121484853,6.570550214848534
106,1,28.415254,32.41679161085451,4.001537610854509
107,4,29.165,31.802327293359753,2.6373272933597534
108,4,24.779167,34.111349668401445,9.332182668401444
109,4,25.711111,27.904433423115066,2.1933224231150668
110,4,21.468182,28.803424419972878,7.335242419972879
111,4,23.178947,31.75229481221032,8.573347812210319
112,1,22.609677,31.584285956121064,8.974608956121063
113,1,27.052381,29.715805022949723,2.663424022949723
114,1,25.88,38.29601219434192,12.41601219434192
115,1,26.592,35.91748009334468,9.32548009334468
116,1,24.276596,30.081925086090845,5.805329086090843
117,1,26.190476,36.641220268202375,10.450744268202374
118,1,23.692,27.00039059831046,3.30839059831046
119,1,27.235294,30.704465031163362,3.469171031163363
120,1,47.0,29.52420909935383,17.47579090064617
121,1,48.2,41.25863589001453,6.9413641099854715
122,1,49.291304,34.00492543308334,15.286378566916653
123,1,50.200001,39.902160857357096,10.297840142642904
124,4,45.5,40.182357107847956,5.317642892152044
125,4,44.786667,39.697400362907395,5.0892666370926065
126,4,47.599998,39.91991871324008,7.68007928675992
127,4,21.825,35.996233968424,14.171233968424001
128,4,18.885027,31.84830051330482,12.96327351330482
129,4,38.599998,23.163345029682898,15.436652970317102
130,4,25.153704,42.26856155860389,17.11485755860389
131,1,36.925,33.5473910630529,3.377608936947098
132,1,39.900002,41.2377967969332,1.3377947969332027
133,1,27.433333,43.90045757519517,16.467124575195168
134,1,33.644,35.439426835482294,1.7954268354822958
135,1,60.816667,40.979834807651486,19.836832192348517
136,1,57.4,37.12603011874821,20.273969881251787
137,1,57.400002,40.725607220744244,16.674394779255756
138,1,60.299999,42.458103691640254,17.841895308359746
139,1,53.650001,33.55558639950279,20.09441460049721
140,2,59.821429,37.33269790300993,22.488731096990072
141,2,37.288,39.42254212119243,2.134542121192432
142,2,53.36,31.185695863162096,22.174304136837904
143,2,60.733333,38.81806000827226,21.91527299172774
144,2,55.3,37.991373345317434,17.308626654682563
145,2,58.5,36.71807025200929,21.78192974799071
146,2,54.14,37.72827524195631,16.41172475804369
147,2,55.25,36.39538326773345,18.85461673226655
148,2,50.337499,40.42762464097394,9.909874359026063
149,2,47.964706,38.62761049561903,9.337095504380969
150,2,57.599998,37.901364326197104,19.698633673802895
151,2,58.550001,41.591187415198355,16.958813584801646
152,2,58.466667,35.1387328825904,23.327934117409598
153,2,53.188889,39.31656915012101,13.872319849878991
154,2,39.942857,36.85514659340803,3.0877104065919667
155,2,33.1,32.05311219965745,1.046887800342553
156,2,27.244,30.904843227166705,3.660843227166705
157,2,52.414285,34.062753944331725,18.351531055668275
158,2,61.371429,37.137184869726816,24.234244130273183
159,2,22.178788,38.588801158011925,16.410013158011925
160,2,23.737037,30.57530295397153,6.838265953971529
161,2,20.534884,32.892704102821746,12.357820102821744
162,2,21.5,26.285230711845912,4.785230711845912
163,2,22.237255,32.88839423899574,10.651139238995736
164,2,30.873077,24.927564967179215,5.945512032820783
165,2,22.063333,39.00981969210382,16.946486692103818
166,2,38.241666,22.389115274156712,15.85255072584329
167,2,49.033333,41.46684079689091,7.566492203109092
168,2,41.3,37.34814367912927,3.951856320870725
169,4,26.319048,40.81098623673414,14.49193823673414
170,4,38.81,32.396994677264516,6.413005322735486
171,4,30.044445,32.817183606521795,2.772738606521795
172,4,25.364,27.338461544835983,1.9744615448359824
173,4,32.4,30.04488331638322,2.355116683616778
174,4,41.9,43.26142221614355,1.361422216143552
175,4,24.323529,34.00378943562435,9.680260435624348
176,4,26.700001,33.500246172466284,6.800245172466283
177,4,27.471428,33.36955923479571,5.898131234795709
178,4,26.275,34.14880693639822,7.873806936398225
179,4,26.466667,43.9909236800058,17.5242566800058
180,4,34.507142,32.41749454502966,2.08964745497034
181,5,46.625001,35.915847639525815,10.709153360474183
182,5,48.772727,36.76224236868452,12.010484631315485
183,5,38.580953,37.878216641863155,0.7027363581368462
184,5,46.200001,37.83396924981088,8.366031750189123
185,1,38.575,40.34077092467196,1.7657709246719548
186,1,27.108695,40.47012676563625,13.361431765636251
187,1,26.91875,28.38861058193276,1.4698605819327604
188,1,38.788889,41.04636797826496,2.257478978264963
189,1,41.5,33.763244868434505,7.736755131565495
190,1,43.163636,39.184354094497365,3.9792819055026314
191,1,47.409091,40.330309581229045,7.0787814187709515
192,1,31.8,38.285961229920005,6.4859612299200045
193,1,25.5,29.07670220533531,3.576702205335309
194,1,28.311429,30.181106653945783,1.8696776539457822
195,1,25.448572,26.568256035177274,1.1196840351772757
196,1,32.925,24.841866938708986,8.083133061291012
197,1,30.133334,41.71294776257083,11.579613762570826
198,1,33.066666,30.686655050924845,2.380010949075153
199,2,37.4,41.64419839834009,4.244198398340089
200,2,26.422581,42.86809948670174,16.445518486701737
201,2,25.590322,31.902058110579357,6.311736110579357
202,2,22.37931,31.470071910455008,9.090761910455008
203,2,26.5,31.926825973546936,5.426825973546936
204,2,24.508696,33.35086653247088,8.842170532470881
205,4,25.1625,28.418434337245337,3.2559343372453355
206,4,18.637037,27.62312110114347,8.986084101143472
207,4,21.75,30.039874843932534,8.289874843932534
208,4,50.966667,30.761351784195103,20.205315215804898
209,4,52.199999,42.114966357126974,10.085032642873024
210,4,51.885714,41.912148198632934,9.973565801367066
211,4,47.02,43.85137237223019,3.1686276277698155
212,4,48.98,42.25600815470627,6.723991845293725
213,1,46.0875,42.92737317865738,3.1601268213426152
214,1,54.381818,31.61197475701477,22.76984324298523
215,1,25.759524,45.11599266475266,19.35646866475266
216,1,26.39661,25.72951752657341,0.6670924734265888
217,1,21.801539,29.971812913390895,8.170273913390897
218,1,51.875,24.079716776375008,27.795283223624992
219,1,49.75625,44.5960256386336,5.160224361366403
