row_id,fold,y_true,y_pred,abs_error,holdout_country
238,1,0.0,10.598100287866822,10.598100287866822,Australia
239,1,0.0,11.306291974236768,11.306291974236768,Australia
240,1,0.0,9.6333474916356,9.6333474916356,Australia
241,1,0.0,10.598100287866822,10.598100287866822,Australia
242,1,0.0,11.003285457726278,11.003285457726278,Australia
243,1,0.0,11.01493458032596,11.01493458032596,Australia
244,1,0.0,10.598100287866822,10.598100287866822,Australia
245,1,0.0,10.598100287866822,10.598100287866822,Australia
246,1,13.19999981,11.40512800654217,1.7948718034578288,Australia
247,1,0.0,10.112641619971702,10.112641619971702,Australia
248,1,0.0,14.876218299821394,14.876218299821394,Australia
249,1,0.0,10.598100287866822,10.598100287866822,Australia
250,1,0.0,11.016243841577584,11.016243841577584,Australia
251,1,13.39999962,12.574029001391446,0.8259706186085527,Australia
252,1,0.0,10.598100287866822,10.598100287866822,Australia
253,1,0.0,9.830510601955055,9.830510601955055,Australia
254,1,12.39999962,10.138247929751465,2.261751690248534,Australia
255,1,0.0,10.371308762335786,10.371308762335786,Australia
256,1,0.0,11.002883548525505,11.002883548525505,Australia
257,1,0.0,9.999669628257562,9.999669628257562,Australia
258,1,0.0,10.874042951265665,10.874042951265665,Australia
259,1,0.0,9.827255474451306,9.827255474451306,Australia
260,1,0.0,9.685780525942963,9.685780525942963,Australia
261,1,0.0,9.890196447630858,9.890196447630858,Australia
262,1,14.10000038,17.822894873569755,3.722894493569754,Australia
263,1,0.0,10.007759834716474,10.007759834716474,Australia
264,1,14.60000038,13.064364514041724,1.5356358659582767,Australia
265,1,0.0,10.598100287866822,10.598100287866822,Australia
266,1,10.19999981,18.494537509978286,8.294537699978287,Australia
267,1,11.76666673,11.959414466041997,0.19274773604199602,Australia
268,1,11.6500001,14.690195694775863,3.040195594775863,Australia
269,1,13.2750001,11.074670675228612,2.200329424771388,Australia
270,1,11.0,12.830444503728168,1.8304445037281685,Australia
271,1,12.69999981,14.554527157309169,1.854527347309169,Australia
272,1,12.80000019,13.988128320702202,1.1881281307022018,Australia
273,1,0.0,10.983125898807575,10.983125898807575,Australia
274,1,12.60000038,17.531462811901136,4.931462431901135,Australia
275,1,0.0,10.700940083229014,10.700940083229014,Australia
276,1,12.89999962,17.556671521668342,4.656671901668343,Australia
277,1,12.80000019,18.624082684197848,5.824082494197848,Australia
278,1,13.19999981,17.09387762141293,3.8938778114129295,Australia
279,1,0.0,10.411539893933972,10.411539893933972,Australia
280,1,0.0,11.141948334272659,11.141948334272659,Australia
281,1,0.0,11.106679034562234,11.106679034562234,Australia
282,1,0.0,11.094920877978883,11.094920877978883,Australia
283,1,12.80000019,15.882689170744577,3.0826889807445763,Australia
284,1,0.0,9.659701199194402,9.659701199194402,Australia
285,1,0.0,10.588677464218101,10.588677464218101,Australia
286,1,13.60000038,17.267656900977926,3.667656520977925,Australia
287,1,0.0,11.05077731207153,11.05077731207153,Australia
288,1,14.10000038,22.94730568426423,8.847305304264228,Australia
289,1,0.0,10.598100287866822,10.598100287866822,Australia
290,1,0.0,10.279127232546987,10.279127232546987,Australia
291,1,0.0,10.598100287866822,10.598100287866822,Australia
292,1,13.0,17.46926267490752,4.469262674907519,Australia
293,1,0.0,10.003250300989171,10.003250300989171,Australia
294,1,0.0,9.725157454779879,9.725157454779879,Australia
295,1,0.0,9.966468320976475,9.966468320976475,Australia
296,1,4.900000095,13.409129829343083,8.509129734343084,Australia
297,1,5.0,13.118472478547002,8.118472478547002,Australia
298,1,4.800000191,11.13376755917542,6.33376736817542,Australia
299,1,0.0,10.993272523294115,10.993272523294115,Australia
300,1,4.699999809,14.809898929579294,10.109899120579293,Australia
301,1,5.136363636,15.125443565998795,9.989079929998795,Australia
302,1,4.642857143,15.496656171943364,10.853799028943364,Australia
303,1,4.777777725,15.273760144134254,10.495982419134254,Australia
304,1,4.836363619,15.410925616502205,10.574561997502204,Australia
305,1,4.382352969,14.431761357022785,10.049408388022783,Australia
306,1,4.711764672,14.436930172651596,9.725165500651595,Australia
307,1,4.699999952,14.312998996577255,9.612999044577254,Australia
308,1,0.0,17.603937199650666,17.603937199650666,Australia
309,1,4.182352964,13.825681675724688,9.643328711724688,Australia
310,1,0.0,11.052664444827856,11.052664444827856,Australia
311,1,0.0,9.572867572417495,9.572867572417495,Australia
312,1,4.099999905,16.824078454122912,12.724078549122911,Australia
313,1,0.0,9.615210221947006,9.615210221947006,Australia
314,1,4.228571347,15.207966913227574,10.979395566227574,Australia
315,1,4.300000191,12.499838436850041,8.199838245850042,Australia
316,1,4.328571456,14.239671672119446,9.911100216119447,Australia
317,1,4.088888857,14.8449798119048,10.7560909549048,Australia
318,1,4.819999981,14.557499731051319,9.73749975005132,Australia
319,1,4.950000048,11.041337442914525,6.091337394914525,Australia
320,1,4.4923077,13.981458932664145,9.489151232664145,Australia
321,1,4.553968255,14.162089791456195,9.608121536456196,Australia
322,1,4.800000032,15.505031438725512,10.705031406725512,Australia
323,1,4.733333302,12.62390320433175,7.89056990233175,Australia
324,1,4.462500036,14.699805926727167,10.237305890727168,Australia
325,1,6.0,14.350178204843132,8.350178204843132,Australia
326,1,0.0,9.60064993743404,9.60064993743404,Australia
327,1,4.900000095,17.257143606088636,12.357143511088637,Australia
328,1,5.228571483,12.908296473579096,7.679724990579096,Australia
329,1,6.599999905,19.17936633779592,12.579366432795918,Australia
330,1,0.0,9.086658682751779,9.086658682751779,Australia
331,1,0.0,9.581279208596502,9.581279208596502,Australia
332,1,0.0,10.28790225717608,10.28790225717608,Australia
333,1,0.0,9.668815588486297,9.668815588486297,Australia
334,1,5.699999809,17.54112550487583,11.841125695875828,Australia
335,1,6.0,12.143989144080749,6.143989144080749,Australia
336,1,4.6,11.659033891100016,7.059033891100016,Australia
337,1,6.599999905,13.393616078057294,6.793616173057294,Australia
338,1,0.0,9.726806093046427,9.726806093046427,Australia
339,1,0.0,9.839919033374482,9.839919033374482,Australia
340,1,5.5,17.016312429455652,11.516312429455652,Australia
341,1,0.0,10.02829743968027,10.02829743968027,Australia
342,1,7.281818151,14.859414892960421,7.577596741960421,Australia
343,1,5.580952372,14.698939692618035,9.117987320618035,Australia
344,1,4.560000038,14.821774532677633,10.261774494677633,Australia
345,1,8.614634084,11.583531181777957,2.9688970977779565,Australia
346,1,4.549999952,14.86832475582035,10.31832480382035,Australia
347,1,4.400000095,11.848832477745407,7.448832382745407,Australia
348,1,4.299999965,12.347173388071713,8.047173423071714,Australia
349,1,5.785714252,12.276894833955295,6.491180581955295,Australia
350,1,6.099999905,12.157771754152852,6.057771849152853,Australia
351,1,6.404545502,12.518844492357712,6.114298990357711,Australia
352,1,7.349999905,12.45623914391681,5.106239238916809,Australia
353,1,6.599999905,12.581601721833977,5.981601816833977,Australia
354,1,7.463157942,14.590100346223572,7.1269424042235725,Australia
355,1,6.319999981,14.158740201897427,7.838740220897427,Australia
356,1,9.876190492,13.624935699409752,3.748745207409753,Australia
357,1,6.919999981,14.144774772737668,7.2247747917376675,Australia
358,1,7.0,12.821992541886246,5.821992541886246,Australia
359,1,8.571014529,14.321515256523671,5.750500727523672,Australia
360,1,7.5,11.18389696634193,3.68389696634193,Australia
361,1,6.985714231,15.016850633153679,8.031136402153678,Australia
362,1,7.666666667,13.643270604416024,5.976603937416024,Australia
363,1,7.400000095,14.018318347916896,6.618318252916896,Australia
364,1,7.9,14.749117637228046,6.849117637228046,Australia
365,1,9.593333356,13.741921909022333,4.148588553022332,Australia
366,1,8.659999943,14.22982452958317,5.569824586583168,Australia
367,1,7.966666698,14.232181664695876,6.265514966695876,Australia
368,1,11.36666679,14.111076988276292,2.7444101982762916,Australia
369,1,10.84935061,14.181694469614866,3.3323438596148662,Australia
370,1,11.9000001,12.260145309609646,0.36014520960964624,Australia
371,1,9.831034504,14.662904918252364,4.831870414252364,Australia
372,1,11.33333333,14.234986103138132,2.9016527731381316,Australia
373,1,7.700000029,14.385719183359733,6.685719154359733,Australia
374,1,8.800000191,10.687887062417573,1.8878868714175727,Australia
375,1,7.316666683,14.644789469866044,7.328122786866044,Australia
376,1,7.700000021,15.130906346449244,7.430906325449244,Australia
377,1,8.5,17.176840262851396,8.676840262851396,Australia
378,1,7.685714313,14.256318397707501,6.570604084707501,Australia
379,1,9.311111238,18.431621003402313,9.120509765402312,Australia
380,1,10.30000019,18.33194903144117,8.031948841441169,Australia
381,1,10.89999962,14.826082754261646,3.9260831342616473,Australia
382,1,10.79999971,15.954757927955876,5.154758217955877,Australia
383,1,9.900000095,18.490278182262507,8.590278087262508,Australia
384,1,0.0,10.646854418027566,10.646854418027566,Australia
385,1,10.51785714,12.955321495812454,2.4374643558124536,Australia
386,1,11.24117638,15.417542490005314,4.176366110005313,Australia
387,1,10.48888899,14.418435749484882,3.9295467594848823,Australia
388,1,10.34444449,13.44228103877487,3.09783654877487,Australia
389,1,11.0,11.395864414339528,0.39586441433952757,Australia
