row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,10.66264820098877,5.397351839011229
1,4,0.0,1.4595924615859985,1.4595924615859985
2,4,0.0,-0.05391448736190796,0.05391448736190796
3,4,13.81935486,10.210941314697266,3.608413545302735
4,4,9.530000019,9.998495101928711,0.4684950829287118
5,4,9.100000381,10.668493270874023,1.5684928898740242
6,4,10.21034479,9.52194595336914,0.68839883663086
7,4,9.778048841,10.177383422851562,0.3993345818515621
8,4,12.55000019,10.695201873779297,1.8547983162207036
9,4,10.66874997,10.857698440551758,0.18894847055175745
10,4,0.0,1.4332361221313477,1.4332361221313477
11,4,13.24444453,6.524712085723877,6.719732444276124
12,4,10.19999981,9.601491928100586,0.5985078818994136
13,4,19.13571419,11.626913070678711,7.508801119321291
14,4,10.89999962,11.009957313537598,0.10995769353759854
15,4,17.10000038,8.69660758972168,8.403392790278321
16,4,15.69999981,10.098004341125488,5.601995468874511
17,4,0.0,2.1578707695007324,2.1578707695007324
18,4,11.07444442,9.856795310974121,1.2176491090258796
19,4,11.10000038,9.249423027038574,1.8505773529614267
20,4,10.93793103,9.518902778625488,1.4190282513745114
21,4,8.900000095,8.249908447265625,0.6500916477343743
22,4,9.240000014,7.977351188659668,1.2626488253403316
23,3,0.0,0.9626766443252563,0.9626766443252563
24,3,13.51249981,11.540639877319336,1.9718599326806636
25,3,0.0,0.9179857969284058,0.9179857969284058
26,3,0.0,0.8966653347015381,0.8966653347015381
27,3,13.60000038,9.156083106994629,4.443917273005372
28,3,0.0,-0.03811817616224289,0.03811817616224289
29,3,0.0,0.9804659485816956,0.9804659485816956
30,3,13.10000038,0.9048163890838623,12.195183990916139
31,3,13.70000013,11.637088775634766,2.0629113543652338
32,3,13.10000038,9.040763854980469,4.059236525019532
33,3,13.19999981,11.489013671875,1.7109861381249996
34,3,0.0,0.9103269577026367,0.9103269577026367
35,3,0.0,0.8508508205413818,0.8508508205413818
36,5,10.5,11.610295295715332,1.110295295715332
37,5,10.12631579,10.841115951538086,0.7148001615380863
38,5,10.2,11.797094345092773,1.5970943450927741
39,5,0.0,1.1388211250305176,1.1388211250305176
40,5,10.30000019,11.38925552368164,1.0892553336816402
41,5,5.994771244,6.296970367431641,0.3021991234316408
42,5,9.23333327,8.443358421325684,0.7899748486743157
43,5,9.044827659,8.74976921081543,0.2950584481845695
44,5,7.922222222,7.03147029876709,0.8907519232329104
45,5,8.035483853,7.48070764541626,0.5547762075837408
46,5,8.050000191,8.343311309814453,0.2933111188144526
47,5,7.398113206,7.379615306854248,0.018497899145751617
48,5,6.066265043,6.740792274475098,0.6745272314750981
49,5,10.25,11.553276062011719,1.3032760620117188
50,5,10.7826087,12.648865699768066,1.8662569997680656
51,5,10.60000038,10.088521957397461,0.51147842260254
52,5,11.1642858,11.558280944824219,0.3939951448242187
53,5,9.694805213,9.421710014343262,0.2730951986567387
54,5,10.06249994,10.743520736694336,0.6810207966943356
55,5,10.10000038,1.6037346124649048,8.496265767535096
56,5,0.0,13.123967170715332,13.123967170715332
57,5,9.153488414,9.706228256225586,0.552739842225586
58,1,0.0,1.770216941833496,1.770216941833496
59,1,13.45064942,11.125944137573242,2.3247052824267573
60,1,11.73999996,12.111873626708984,0.3718736667089839
61,1,13.16250002,9.257226943969727,3.905273076030273
62,1,15.0,9.937247276306152,5.062752723693848
63,1,0.0,2.3543968200683594,2.3543968200683594
64,1,17.46666654,9.13005256652832,8.336613973471678
65,1,13.27894743,8.764974594116211,4.51397283588379
66,1,16.39999962,9.55831241607666,6.841687203923339
67,1,16.25,9.522931098937988,6.727068901062012
68,1,16.20000076,10.040575981140137,6.159424778859865
69,1,18.5,10.427934646606445,8.072065353393555
70,2,7.271319305,6.407301902770996,0.8640174022290035
71,2,5.138248866,6.630727767944336,1.4924789019443363
72,2,9.481739098,7.7149338722229,1.7668052257770999
73,2,6.661928949,6.675267696380615,0.013338747380615246
74,2,9.897942408,8.166220664978027,1.7317217430219731
75,2,4.900000095,8.533194541931152,3.633194446931152
76,2,5.775550665,6.5102009773254395,0.7346503123254395
77,2,8.222000046,9.228768348693848,1.0067683026938479
78,2,8.699999809,10.312623977661133,1.6126241686611333
79,2,0.0,1.3271467685699463,1.3271467685699463
80,2,8.349999905,9.366365432739258,1.0163655277392571
81,2,8.154054075,8.370197296142578,0.21614322114257867
82,2,8.533962304,8.379690170288086,0.15427213371191328
83,2,8.543333364,7.505783557891846,1.0375498061081547
84,2,9.141176476,8.511066436767578,0.6301100392324219
85,1,12.32500005,11.26264476776123,1.0623552822387694
86,1,12.30000019,11.027847290039062,1.272152899960938
87,1,13.98666662,12.262938499450684,1.7237281205493158
88,1,12.19523816,11.935955047607422,0.25928311239257873
89,1,12.69999981,10.348535537719727,2.351464272280273
90,1,12.69999981,10.608457565307617,2.0915422446923824
