row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,9.80378389120166,6.256216148798339
1,4,0.0,-0.4516118758956065,0.4516118758956065
2,4,0.0,-2.5136745733726045,2.5136745733726045
3,4,13.81935486,9.64766392803416,4.171690931965841
4,4,9.530000019,9.146261019363198,0.383738999636801
5,4,9.100000381,9.862091679001592,0.762091298001593
6,4,10.21034479,8.565567530337631,1.6447772596623693
7,4,9.778048841,9.053281936483854,0.7247669045161462
8,4,12.55000019,9.729924575818604,2.8200756141813965
9,4,10.66874997,10.086917563176215,0.5818324068237857
10,4,0.0,-0.37634323385345425,0.37634323385345425
11,4,13.24444453,6.005345775145445,7.239098754854556
12,4,10.19999981,9.188504812762144,1.0114949972378557
13,4,19.13571419,10.981917889856167,8.153796300143835
14,4,10.89999962,10.42583511064235,0.4741645093576494
15,4,17.10000038,8.534191948610331,8.56580843138967
16,4,15.69999981,9.52954330964748,6.17045650035252
17,4,0.0,0.4712901432464882,0.4712901432464882
18,4,11.07444442,8.925180421620666,2.1492639983793342
19,4,11.10000038,8.565221284061266,2.5347790959387346
20,4,10.93793103,8.36004569297993,2.577885337020069
21,4,8.900000095,8.599749897333458,0.30025019766654104
22,4,9.240000014,7.278705726639868,1.9612942873601318
23,4,0.0,-0.7237315057309637,0.7237315057309637
24,4,13.51249981,10.689579575841904,2.8229202341580955
25,4,0.0,-0.712597846070528,0.712597846070528
26,4,0.0,-0.6478249289029261,0.6478249289029261
27,4,13.60000038,11.233951208970646,2.3660491710293545
28,4,0.0,-2.5473131154311943,2.5473131154311943
29,4,0.0,-0.8986208577254491,0.8986208577254491
30,4,13.10000038,-0.7723104905499625,13.872310870549963
31,4,13.70000013,11.057851423961003,2.6421487060389968
32,4,13.10000038,11.601354854653401,1.4986455253465998
33,4,13.19999981,10.9327674083898,2.2672324016101992
34,4,0.0,-0.6517509765882927,0.6517509765882927
35,4,0.0,-0.830455052850926,0.830455052850926
36,1,10.5,10.016361249840323,0.4836387501596775
37,1,10.12631579,9.10726045853935,1.019055331460649
38,1,10.2,9.853676633662005,0.34632336633799454
39,1,0.0,-0.8012937536188822,0.8012937536188822
40,1,10.30000019,10.123469226045286,0.1765309639547148
41,1,5.994771244,6.107925088504178,0.1131538445041782
42,1,9.23333327,7.970177557244322,1.263155712755677
43,1,9.044827659,7.745297542224528,1.299530116775471
44,1,7.922222222,6.1977000825129895,1.7245221394870107
45,1,8.035483853,6.460030974651982,1.5754528783480186
46,1,8.050000191,7.250805884746326,0.7991943062536748
47,1,7.398113206,6.5747330773024935,0.8233801286975062
48,1,6.066265043,6.014764853963289,0.05150018903671061
49,1,10.25,10.58224413371336,0.3322441337133597
50,1,10.7826087,11.622895148536076,0.8402864485360748
51,1,10.60000038,9.520770874319279,1.079229505680722
52,1,11.1642858,9.887623325981593,1.2766624740184067
53,1,9.694805213,8.360218535762826,1.3345866772371746
54,1,10.06249994,9.147979869689763,0.9145200703102372
55,1,10.10000038,-0.5162743166919164,10.616274696691917
56,1,0.0,10.8464969361496,10.8464969361496
57,1,9.153488414,8.59831994329987,0.5551684707001296
58,1,0.0,-0.5424698824204821,0.5424698824204821
59,1,13.45064942,9.340650356037969,4.1099990639620305
60,1,11.73999996,9.700892077679333,2.0391078823206676
61,1,13.16250002,8.285659224866821,4.8768407951331785
62,1,15.0,9.824788563564475,5.175211436435525
63,1,0.0,1.288637301938106,1.288637301938106
64,1,17.46666654,8.069969906428096,9.396696633571903
65,1,13.27894743,8.105586578644758,5.173360851355243
66,1,16.39999962,8.90514994483888,7.494849675161118
67,1,16.25,9.639308828578436,6.610691171421564
68,1,16.20000076,8.546072809767274,7.6539279502327275
69,1,18.5,8.500120247144917,9.999879752855083
70,1,7.271319305,4.672956045775166,2.5983632592248336
71,1,5.138248866,6.0567051544667745,0.9184562884667749
72,1,9.481739098,6.1007039312845155,3.3810351667154848
73,1,6.661928949,5.545987800389383,1.1159411486106166
74,1,9.897942408,6.219883657403987,3.678058750596014
75,1,4.900000095,6.717174588942301,1.817174493942301
76,1,5.775550665,5.620865530950658,0.15468513404934203
77,1,8.222000046,7.300979275396726,0.921020770603274
78,1,8.699999809,8.898130735128623,0.19813092612862349
79,1,0.0,-1.0700709265601756,1.0700709265601756
80,1,8.349999905,7.729919936466436,0.620079968533565
81,1,8.154054075,6.464581159396785,1.6894729156032149
82,1,8.533962304,6.328072622511142,2.2058896814888573
83,1,8.543333364,6.095231767632262,2.4481015963677386
84,1,9.141176476,7.073654220028685,2.0675222559713147
85,2,12.32500005,9.495083193168485,2.829916856831515
86,2,12.30000019,9.108932058148026,3.1910681318519742
87,2,13.98666662,10.141750360834118,3.844916259165881
88,2,12.19523816,9.9358565158889,2.2593816441111
89,2,12.69999981,8.90079112163866,3.7992086883613396
90,2,12.69999981,9.176935821635052,3.5230639883649477
91,2,13.59000001,10.266958224749708,3.323041785250293
92,2,0.0,-1.1682762365171673,1.1682762365171673
93,2,12.30000019,-0.6807804581046071,12.980780648104608
94,2,12.5,8.829614914534023,3.670385085465977
95,2,0.0,-1.1498745283027816,1.1498745283027816
96,2,0.0,-2.0491194584565715,2.0491194584565715
97,2,0.0,-0.7005722983861027,0.7005722983861027
98,2,13.0,9.949561168603342,3.050438831396658
99,2,12.8499999,10.604179680423103,2.2458202195768973
100,2,12.0999999,9.575508574229936,2.5244913257700645
101,2,12.30000019,8.605501434325573,3.6944987556744273
102,2,12.26666673,10.122364418907445,2.144302311092556
103,2,13.0,8.323369812471348,4.676630187528652
104,2,12.13333332,10.684786246809576,1.448547073190424
105,2,11.60000038,8.281210563971701,3.3187898160283
106,2,10.84459461,8.942742191563985,1.9018524184360146
107,2,0.0,-1.0220179137497798,1.0220179137497798
108,2,10.0,11.222052760086592,1.2220527600865925
109,2,0.0,-2.0490951695886768,2.0490951695886768
110,2,10.69999981,-1.2732346851069458,11.973234495106945
111,2,9.849999905,11.204625303985528,1.3546253989855277
112,2,0.0,-1.2168145300349913,1.2168145300349913
113,2,0.0,-1.2202614453494771,1.2202614453494771
114,2,9.75,10.089950699216352,0.33995069921635235
115,2,10.80000019,10.618107403763874,0.18189278623612637
116,2,12.05000019,10.653848946000934,1.396151243999066
117,1,12.0347827,8.67440273175805,3.360379968241949
118,1,12.45000005,7.917348463106688,4.532651586893312
119,1,15.75,10.534122735472815,5.215877264527185
120,1,14.07142854,9.538793462177573,4.532635077822427
121,1,14.60000038,9.661842394880884,4.938157985119117
122,1,0.0,-0.07313290537979178,0.07313290537979178
123,1,13.73076916,9.594306179753476,4.136462980246524
124,1,14.9,9.737419934152381,5.162580065847619
125,1,0.0,-0.5957269817767905,0.5957269817767905
126,1,16.06153855,9.452941518703849,6.608597031296153
127,1,14.94999981,10.144748112215275,4.805251697784724
128,1,0.0,-0.49683266354013966,0.49683266354013966
129,1,12.23199989,9.019452689582149,3.212547200417852
130,1,12.95000005,8.704215216776344,4.245784833223656
131,1,13.0,7.844765966495294,5.155234033504706
132,1,13.13225805,8.702487156376858,4.429770893623143
133,1,0.0,9.082944952202926,9.082944952202926
134,4,0.0,-0.7933530618907891,0.7933530618907891
135,4,0.0,-0.8143437270814626,0.8143437270814626
136,4,8.021818248,8.24755605241166,0.22573780441165958
137,4,5.875362334,7.707763898065199,1.832401564065199
138,4,5.133333365,6.433176783666815,1.2998434186668142
139,4,4.895661153,6.797641080302513,1.9019799273025129
140,4,7.300000191,8.749255468665664,1.4492552776656646
141,4,7.437777752,6.365905266020899,1.0718724859791005
142,4,5.699999809,7.064983466347254,1.3649836573472536
143,4,5.719565231,6.1222553324825775,0.40269010148257767
144,4,5.300000191,8.072238352996443,2.7722381619964436
145,4,6.279591823,6.825688221333906,0.5460963983339067
146,3,10.80000019,10.714763322401927,0.08523686759807347
147,3,11.06315783,10.104113715242532,0.959044114757468
148,3,11.17272724,10.28753688252447,0.8851903574755298
149,3,12.52727277,9.594095575659612,2.933177194340388
150,3,10.54545453,10.599919692733186,0.05446516273318558
151,3,0.0,2.933176978106202,2.933176978106202
152,3,8.727472499,9.62717703434539,0.899704535345391
153,3,8.763636372,10.07053716811323,1.3069007961132293
154,3,9.513846148,10.49216263879368,0.978316490793679
155,3,0.0,2.0027491317123918,2.0027491317123918
156,3,9.998360676,8.25235585013693,1.7460048258630714
157,3,9.25,11.119347648685887,1.8693476486858867
158,3,9.017857134,9.501912896801954,0.4840557628019546
159,3,10.30000019,10.574316208084197,0.27431601808419614
160,3,9.726923044,9.48315340411375,0.24376963988624922
161,3,10.48541667,9.398542961673177,1.0868737083268218
162,3,10.69999981,10.10226342895923,0.5977363810407699
163,3,10.69999981,10.188335152042871,0.5116646579571285
164,3,10.89999962,10.486039431168756,0.4139601888312434
165,3,10.30714289,9.3619904708625,0.9451524191375
166,1,0.0,-0.6029333803577579,0.6029333803577579
167,1,13.32500005,9.890760584046184,3.434239465953816
168,1,13.0,9.122842900291536,3.877157099708464
169,1,13.19999981,9.12811350200561,4.07188630799439
170,1,0.0,-3.1520940998381626,3.1520940998381626
171,1,0.0,-0.6333365846417554,0.6333365846417554
172,1,0.0,-3.1386162283219896,3.1386162283219896
173,5,0.0,-0.7984638219674842,0.7984638219674842
174,5,8.5,11.762255376120002,3.2622553761200024
175,5,8.5,10.708994681629534,2.208994681629534
176,5,0.0,11.060115782508817,11.060115782508817
177,5,0.0,-0.7818073426789827,0.7818073426789827
178,5,9.349999905,10.36968068296932,1.0196807779693202
179,5,8.399999619,-0.8305253380249233,9.230524957024924
180,5,8.200000286,10.559348217639315,2.3593479316393147
181,5,9.100000381,10.693578972620202,1.5935785916202025
182,5,9.615384689,9.144257212466325,0.4711274765336757
183,5,0.0,-0.8094110742850926,0.8094110742850926
184,5,9.644444413,10.070789987856685,0.42634557485668445
185,5,8.800000191,10.44546832250489,1.6454681315048898
186,5,8.979999924,10.047906892731334,1.067906968731334
187,5,8.100000381,10.938332133784796,2.8383317527847964
188,5,0.0,-0.7896211075655639,0.7896211075655639
189,5,8.169999933,10.186009806896754,2.0160098738967545
190,5,7.5,11.38187697519302,3.8818769751930198
191,5,8.0,11.132906091515014,3.1329060915150144
192,5,0.0,-0.8636921237487609,0.8636921237487609
193,3,5.900000095,9.104262981639312,3.204262886639312
