row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,13.703952206499862,2.3560478335001367
1,4,0.0,1.7052859517198777,1.7052859517198777
2,4,0.0,0.9622836214320389,0.9622836214320389
3,4,13.81935486,12.283918414792069,1.5354364452079317
4,4,9.530000019,11.751657170248075,2.221657151248076
5,4,9.100000381,13.731008126989597,4.6310077459895975
6,4,10.21034479,10.975088334593726,0.7647435445937258
7,4,9.778048841,10.846057639301163,1.0680087983011628
8,4,12.55000019,12.370949134332728,0.17905105566727286
9,4,10.66874997,12.302758016824702,1.634008046824702
10,4,0.0,3.016073366244801,3.016073366244801
11,4,13.24444453,9.0988300240107,4.1456145059893
12,4,10.19999981,11.020941046244294,0.8209412362442947
13,4,19.13571419,12.681883286009286,6.453830903990715
14,4,10.89999962,13.160789426981365,2.260789806981366
15,4,17.10000038,12.438290415831485,4.661709964168516
16,4,15.69999981,11.6248329916903,4.0751668183097
17,4,0.0,4.399744091999213,4.399744091999213
18,4,11.07444442,12.04976666327638,0.9753222432763788
19,4,11.10000038,11.727208909599124,0.6272085295991232
20,4,10.93793103,11.441921319190905,0.5039902891909058
21,4,8.900000095,10.189282720580849,1.2892826255808494
22,4,9.240000014,8.846635274615618,0.3933647393843813
23,3,0.0,1.2715632795252285,1.2715632795252285
24,3,13.51249981,14.582950330541646,1.0704505205416464
25,3,0.0,1.1831112936870425,1.1831112936870425
26,3,0.0,1.9995458170198643,1.9995458170198643
27,3,13.60000038,10.712384379859328,2.8876160001406728
28,3,0.0,0.9953232824601447,0.9953232824601447
29,3,0.0,1.0034569920238117,1.0034569920238117
30,3,13.10000038,1.7468466650356171,11.353153714964384
31,3,13.70000013,12.915813831127599,0.7841862988724007
32,3,13.10000038,10.569432286715772,2.530568093284229
33,3,13.19999981,13.88502272190009,0.6850229119000897
34,3,0.0,1.2372549019821601,1.2372549019821601
35,3,0.0,2.2993217563014534,2.2993217563014534
36,5,10.5,12.313536067224732,1.8135360672247316
37,5,10.12631579,11.034871742509267,0.9085559525092677
38,5,10.2,11.927055081788671,1.7270550817886718
39,5,0.0,2.7768516635935807,2.7768516635935807
40,5,10.30000019,12.548828579008783,2.248828389008782
41,5,5.994771244,8.0732706490831,2.0784994050830994
42,5,9.23333327,8.395620281771683,0.8377129882283167
43,5,9.044827659,9.270394876904794,0.2255672179047945
44,5,7.922222222,8.221058439281927,0.2988362172819272
45,5,8.035483853,8.057915521787859,0.022431668787858072
46,5,8.050000191,8.41484125849233,0.36484106749233014
47,5,7.398113206,8.53011245543563,1.13199924943563
48,5,6.066265043,7.4734932096145,1.4072281666145008
49,5,10.25,10.088579423909136,0.16142057609086358
50,5,10.7826087,12.484020281677859,1.701411581677858
51,5,10.60000038,10.698572355343488,0.0985719753434875
52,5,11.1642858,12.473073126063131,1.3087873260631309
53,5,9.694805213,10.281026957338183,0.5862217443381823
54,5,10.06249994,10.92742872158507,0.8649287815850695
55,5,10.10000038,1.2485902969368448,8.851410083063156
56,5,0.0,13.222402555820107,13.222402555820107
57,5,9.153488414,9.87487330068065,0.7213848866806494
58,1,0.0,3.086287559106342,3.086287559106342
59,1,13.45064942,12.883546103638425,0.5671033163615746
60,1,11.73999996,12.676155683877823,0.9361557238778229
61,1,13.16250002,13.380121604115368,0.2176215841153688
62,1,15.0,13.593778493517087,1.4062215064829129
63,1,0.0,3.811733278704492,3.811733278704492
64,1,17.46666654,13.506151804209548,3.9605147357904507
65,1,13.27894743,13.675157929223467,0.3962104992234661
66,1,16.39999962,12.9430313180789,3.4569683019210995
67,1,16.25,12.75822650783162,3.491773492168379
68,1,16.20000076,12.753974898682078,3.446025861317924
69,1,18.5,13.485911827816185,5.014088172183815
70,2,7.271319305,11.263101678457623,3.9917823734576237
71,2,5.138248866,8.579250015035878,3.4410011490358787
72,2,9.481739098,9.377786973319198,0.10395212468080217
73,2,6.661928949,11.113587114393567,4.451658165393567
74,2,9.897942408,11.138881772689645,1.2409393646896447
75,2,4.900000095,12.471494651354243,7.571494556354243
76,2,5.775550665,9.367901503827932,3.592350838827932
77,2,8.222000046,10.551515403913005,2.329515357913005
78,2,8.699999809,11.415600566010282,2.7156007570102823
79,2,0.0,1.9381651096369272,1.9381651096369272
80,2,8.349999905,11.54892952673803,3.1989296217380296
81,2,8.154054075,11.134618703908593,2.980564628908594
82,2,8.533962304,11.454364440931505,2.9204021369315054
83,2,8.543333364,9.29810618689398,0.7547728228939796
84,2,9.141176476,12.143128139519657,3.001951663519657
85,1,12.32500005,11.831866280786521,0.49313376921347896
