row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,8.637090592885087,7.422909447114911
1,4,0.0,0.07734190031301225,0.07734190031301225
2,4,0.0,-1.3360189112808687,1.3360189112808687
3,4,13.81935486,8.747558549457779,5.071796310542222
4,4,9.530000019,8.769728102530634,0.7602719164693656
5,4,9.100000381,9.452836944607432,0.35283656360743265
6,4,10.21034479,8.260594134783457,1.949750655216544
7,4,9.778048841,8.833047869078666,0.9450009719213348
8,4,12.55000019,9.246399074580435,3.303601115419566
9,4,10.66874997,9.175890618224628,1.4928593517753725
10,4,0.0,0.22578367837556357,0.22578367837556357
11,4,13.24444453,5.369265887850036,7.875178642149965
12,4,10.19999981,8.398157748936594,1.8018420610634056
13,4,19.13571419,9.496107871670265,9.639606318329736
14,4,10.89999962,8.792397207038984,2.1076024129610147
15,4,17.10000038,7.431964172800403,9.668036207199599
16,4,15.69999981,8.579790061493402,7.120209748506598
17,4,0.0,0.47499125423040844,0.47499125423040844
18,4,11.07444442,8.068080994863557,3.0063634251364437
19,4,11.10000038,8.251360779355988,2.848639600644013
20,4,10.93793103,8.183410801021893,2.754520228978107
21,4,8.900000095,7.957438126651029,0.9425619683489703
22,4,9.240000014,7.360930331415671,1.879069682584329
23,4,0.0,0.10466907341757725,0.10466907341757725
24,4,13.51249981,9.873505951105898,3.6389938588941018
25,4,0.0,0.022660031147912818,0.022660031147912818
26,4,0.0,0.11770686904980998,0.11770686904980998
27,4,13.60000038,10.703364179140753,2.8966362008592483
28,4,0.0,-1.3856306638693674,1.3856306638693674
29,4,0.0,0.01998550271485655,0.01998550271485655
30,4,13.10000038,0.01704340628374723,13.082956973716254
31,4,13.70000013,9.53407664692406,4.1659234830759395
32,4,13.10000038,10.504228334156197,2.5957720458438036
33,4,13.19999981,9.894210120483896,3.3057896895161036
34,4,0.0,0.06538747878523488,0.06538747878523488
35,4,0.0,0.04327007626740986,0.04327007626740986
36,1,10.5,9.184666968793827,1.3153330312061726
37,1,10.12631579,9.38740052794296,0.7389152620570396
38,1,10.2,8.65664889397829,1.54335110602171
39,1,0.0,0.5027960605969621,0.5027960605969621
40,1,10.30000019,9.817834250842061,0.48216593915793915
41,1,5.994771244,6.992168038863537,0.9973967948635369
42,1,9.23333327,8.435568481746488,0.7977647882535113
43,1,9.044827659,8.636109418144155,0.4087182408558441
44,1,7.922222222,7.159612981821747,0.7626092401782536
45,1,8.035483853,7.4741222231454065,0.561361629854594
46,1,8.050000191,8.660853357723575,0.6108531667235741
47,1,7.398113206,7.408144966562998,0.010031760562998038
48,1,6.066265043,7.039343657591629,0.9730786145916293
49,1,10.25,10.710877308204322,0.4608773082043225
50,1,10.7826087,11.346434396829077,0.5638256968290758
51,1,10.60000038,9.488056816404193,1.1119435635958084
52,1,11.1642858,9.82750954425266,1.3367762557473402
53,1,9.694805213,9.079214825114509,0.6155903878854918
54,1,10.06249994,9.211829569252735,0.8506703707472649
55,1,10.10000038,0.7327106867645838,9.367289693235417
56,1,0.0,10.594792520098721,10.594792520098721
57,1,9.153488414,9.21450603458145,0.06101762058145077
58,1,0.0,0.9360366952149661,0.9360366952149661
59,1,13.45064942,8.870046141973742,4.580603278026258
60,1,11.73999996,9.361381060042103,2.378618899957898
61,1,13.16250002,8.008035336476658,5.154464683523342
62,1,15.0,9.881848574685407,5.118151425314593
63,1,0.0,1.3027824276597517,1.3027824276597517
64,1,17.46666654,8.503629272258454,8.963037267741544
65,1,13.27894743,8.931579240502149,4.3473681894978515
66,1,16.39999962,9.43946854461927,6.960531075380729
67,1,16.25,9.554308231771866,6.695691768228134
68,1,16.20000076,9.220587413350868,6.9794133466491335
69,1,18.5,7.53676541948856,10.96323458051144
70,1,7.271319305,4.716359682787031,2.5549596222129685
71,1,5.138248866,6.160796907225656,1.0225480412256562
72,1,9.481739098,6.988630071634515,2.4931090263654854
73,1,6.661928949,6.357146756701157,0.30478219229884296
74,1,9.897942408,6.461927399760258,3.4360150082397425
75,1,4.900000095,7.282734337807412,2.3827342428074116
76,1,5.775550665,5.872941648088812,0.097390983088812
77,1,8.222000046,7.890673616593203,0.331326429406797
78,1,8.699999809,8.96339541800132,0.26339560900131964
79,1,0.0,0.19406118043958998,0.19406118043958998
80,1,8.349999905,8.060836502571496,0.289163402428505
81,1,8.154054075,7.303669317252837,0.8503847577471628
82,1,8.533962304,7.166300447379143,1.367661856620856
83,1,8.543333364,6.720823150631689,1.8225102133683118
84,1,9.141176476,7.630213614444656,1.5109628615553437
85,2,12.32500005,8.814208275371236,3.510791774628764
86,2,12.30000019,8.677304449966012,3.622695740033988
87,2,13.98666662,9.013834773635303,4.972831846364697
88,2,12.19523816,8.694428614132518,3.500809545867483
89,2,12.69999981,8.667116548129613,4.032883261870387
90,2,12.69999981,9.127092239983476,3.5729075700165236
91,2,13.59000001,8.252257025035497,5.337742984964503
92,2,0.0,-0.1317320686333563,0.1317320686333563
93,2,12.30000019,0.13744593408859807,12.162554255911402
94,2,12.5,8.60155513319523,3.8984448668047698
95,2,0.0,-0.10311252393350756,0.10311252393350756
96,2,0.0,-1.3330900035442141,1.3330900035442141
97,2,0.0,0.06467718770487885,0.06467718770487885
98,2,13.0,8.722547115158607,4.277452884841393
99,2,12.8499999,9.006550112835226,3.843449787164774
100,2,12.0999999,8.585520814273368,3.5144790857266326
101,2,12.30000019,7.421976345252104,4.878023844747896
102,2,12.26666673,9.037144214886485,3.2295225151135156
103,2,13.0,7.431537846672146,5.568462153327854
104,2,12.13333332,8.684740797112546,3.448592522887454
105,2,11.60000038,7.537291949997602,4.062708430002399
106,2,10.84459461,8.221908198481684,2.622686411518316
107,2,0.0,-0.12375871684856143,0.12375871684856143
108,2,10.0,9.702460638124743,0.2975393618752573
109,2,0.0,-1.3551118782563663,1.3551118782563663
110,2,10.69999981,-0.3511860996722529,11.051185909672252
111,2,9.849999905,9.768901517990042,0.08109838700995908
112,2,0.0,-0.17922401371580676,0.17922401371580676
113,2,0.0,-0.17398636371826193,0.17398636371826193
114,2,9.75,8.407545805195374,1.3424541948046258
115,2,10.80000019,9.185222141901727,1.6147780480982732
116,2,12.05000019,9.085536628103565,2.9644635618964355
117,1,12.0347827,8.327273177609698,3.7075095223903016
118,1,12.45000005,8.619501188218724,3.830498861781276
119,1,15.75,9.783383923936924,5.966616076063076
120,1,14.07142854,8.032271953702534,6.039156586297466
121,1,14.60000038,9.270656145101228,5.329344234898773
122,1,0.0,0.8382729431009022,0.8382729431009022
123,1,13.73076916,10.171315161667412,3.5594539983325877
124,1,14.9,8.83443441162946,6.065565588370541
125,1,0.0,0.6051236071857637,0.6051236071857637
126,1,16.06153855,8.337252526514154,7.724286023485847
127,1,14.94999981,9.268712801486874,5.6812870085131255
128,1,0.0,0.7038738778224936,0.7038738778224936
129,1,12.23199989,8.330728356246723,3.9012715337532775
130,1,12.95000005,8.786543179862058,4.163456870137942
131,1,13.0,7.7883173227930165,5.2116826772069835
132,1,13.13225805,8.325843865597028,4.806414184402973
133,1,0.0,9.003294239990332,9.003294239990332
134,4,0.0,0.13758806201658658,0.13758806201658658
135,4,0.0,0.07027119052461295,0.07027119052461295
136,4,8.021818248,8.050519301866057,0.02870105386605637
137,4,5.875362334,7.133602776454987,1.2582404424549871
138,4,5.133333365,6.751847893117444,1.6185145281174433
139,4,4.895661153,6.9339225746654884,2.0382614216654886
140,4,7.300000191,8.560072654620797,1.260072463620797
