row_id,fold,y_true,y_pred,abs_error,holdout_country
304,1,4.836363619,15.684046463779396,10.847682844779396,Australia
305,1,4.382352969,14.778895086367356,10.396542117367357,Australia
306,1,4.711764672,14.536154107884158,9.824389435884157,Australia
307,1,4.699999952,14.660486493386543,9.960486541386544,Australia
308,1,0.0,19.562164688600205,19.562164688600205,Australia
309,1,4.182352964,14.177260235871927,9.994907271871927,Australia
310,1,0.0,11.123992401971918,11.123992401971918,Australia
311,1,0.0,10.045553298765299,10.045553298765299,Australia
312,1,4.099999905,19.89025622736608,15.79025632236608,Australia
313,1,0.0,10.086308629757696,10.086308629757696,Australia
314,1,4.228571347,15.427899266709119,11.19932791970912,Australia
315,1,4.300000191,14.632734681114925,10.332734490114927,Australia
316,1,4.328571456,14.834841127219079,10.50626967121908,Australia
317,1,4.088888857,15.318442314598542,11.229553457598541,Australia
318,1,4.819999981,14.731143063039326,9.911143082039327,Australia
319,1,4.950000048,11.740538081697196,6.790538033697196,Australia
320,1,4.4923077,14.432605088009495,9.940297388009496,Australia
321,1,4.553968255,14.676743702236763,10.122775447236762,Australia
322,1,4.800000032,15.68467385761187,10.88467382561187,Australia
323,1,4.733333302,13.353317690879521,8.619984388879521,Australia
324,1,4.462500036,15.024245247020644,10.561745211020645,Australia
325,1,6.0,18.158023811168277,12.158023811168277,Australia
326,1,0.0,10.048217174680758,10.048217174680758,Australia
327,1,4.900000095,20.218287194563345,15.318287099563346,Australia
328,1,5.228571483,14.18261186899781,8.95404038599781,Australia
329,1,6.599999905,23.497964045113804,16.897964140113803,Australia
330,1,0.0,9.569823537920456,9.569823537920456,Australia
331,1,0.0,10.022173410947289,10.022173410947289,Australia
332,1,0.0,10.716189909788227,10.716189909788227,Australia
333,1,0.0,10.09700457404324,10.09700457404324,Australia
334,1,5.699999809,22.642159833681944,16.942160024681943,Australia
335,1,6.0,13.446158414676574,7.4461584146765745,Australia
336,1,4.6,12.246837298940818,7.646837298940818,Australia
337,1,6.599999905,14.865181954485706,8.265182049485706,Australia
338,1,0.0,10.206564617506956,10.206564617506956,Australia
339,1,0.0,10.296948547464126,10.296948547464126,Australia
340,1,5.5,17.835484715162693,12.335484715162693,Australia
341,1,0.0,10.510272652343701,10.510272652343701,Australia
342,1,7.281818151,15.424838125196857,8.143019974196857,Australia
343,1,5.580952372,15.055211849875832,9.474259477875833,Australia
344,1,4.560000038,15.233500540037312,10.673500502037312,Australia
345,1,8.614634084,12.053604909194519,3.4389708251945184,Australia
346,1,4.549999952,15.413722908543605,10.863722956543604,Australia
347,1,4.400000095,13.497627979485515,9.097627884485515,Australia
348,1,4.299999965,12.963109480643652,8.663109515643653,Australia
349,1,5.785714252,12.81488540517239,7.02917115317239,Australia
350,1,6.099999905,12.8784445968804,6.7784446918803996,Australia
351,1,6.404545502,13.22733549196073,6.82278998996073,Australia
352,1,7.349999905,13.383705027556971,6.033705122556971,Australia
353,1,6.599999905,14.550418218786035,7.950418313786035,Australia
354,1,7.463157942,14.945325161950223,7.482167219950223,Australia
355,1,6.319999981,14.609232057919598,8.2892320769196,Australia
356,1,9.876190492,14.170225963267058,4.294035471267058,Australia
357,1,6.919999981,15.059129744787242,8.139129763787242,Australia
358,1,7.0,13.550371240547975,6.550371240547975,Australia
359,1,8.571014529,14.678998182010673,6.107983653010674,Australia
360,1,7.5,11.945002490688239,4.445002490688239,Australia
361,1,6.985714231,15.457428506386805,8.471714275386805,Australia
362,1,7.666666667,15.692131056380276,8.025464389380275,Australia
363,1,7.400000095,16.46052658309509,9.060526488095089,Australia
364,1,7.9,16.186293024655242,8.286293024655242,Australia
365,1,9.593333356,16.23068214110708,6.637348785107081,Australia
366,1,8.659999943,15.046573495683788,6.386573552683787,Australia
367,1,7.966666698,15.248799687086375,7.282132989086375,Australia
368,1,11.36666679,14.846437076758775,3.479770286758775,Australia
369,1,10.84935061,14.472743271023774,3.6233926610237734,Australia
370,1,11.9000001,12.82784164203622,0.9278415420362194,Australia
371,1,9.831034504,15.018249898882914,5.187215394882914,Australia
372,1,11.33333333,14.621351744524418,3.2880184145244176,Australia
373,1,7.700000029,14.775094036869177,7.075094007869177,Australia
374,1,8.800000191,11.19076706486885,2.3907668738688503,Australia
375,1,7.316666683,15.29454149053845,7.977874807538449,Australia
376,1,7.700000021,15.710405843650278,8.010405822650277,Australia
377,1,8.5,20.169309685015378,11.669309685015378,Australia
378,1,7.685714313,14.55841427133646,6.87269995833646,Australia
379,1,9.311111238,22.502543158487242,13.191431920487242,Australia
380,1,10.30000019,22.52673587508616,12.22673568508616,Australia
