row_id,fold,y_true,y_pred,abs_error,holdout_country
112,1,0.0,10.477699012234638,10.477699012234638,Australia
113,1,0.0,10.443733159197237,10.443733159197237,Australia
114,1,9.75,12.301161688621526,2.5511616886215265,Australia
115,1,10.80000019,13.470744076727778,2.6707438867277773,Australia
116,1,12.05000019,12.67686221375261,0.6268620237526097,Australia
117,1,12.0347827,13.050473952697278,1.0156912526972786,Australia
118,1,12.45000005,13.680796999886388,1.230796949886388,Australia
119,1,15.75,11.262212166163316,4.487787833836684,Australia
120,1,14.07142854,13.286759796651364,0.7846687433486359,Australia
121,1,14.60000038,14.654035577449823,0.05403519744982255,Australia
122,1,0.0,10.712737096334791,10.712737096334791,Australia
123,1,13.73076916,13.952933466420244,0.22216430642024498,Australia
124,1,14.9,11.733061860028412,3.166938139971588,Australia
125,1,0.0,9.820417176461444,9.820417176461444,Australia
126,1,16.06153855,13.744751650277964,2.3167868997220378,Australia
127,1,14.94999981,12.169520822731785,2.7804789872682143,Australia
128,1,0.0,9.696303054548373,9.696303054548373,Australia
129,1,12.23199989,14.421736602862605,2.1897367128626044,Australia
130,1,12.95000005,14.803792635187985,1.8537925851879855,Australia
131,1,13.0,15.64786228702606,2.6478622870260597,Australia
132,1,13.13225805,13.090540096661062,0.041717953338938685,Australia
133,1,0.0,12.064520388645317,12.064520388645317,Australia
134,1,0.0,10.895082461962103,10.895082461962103,Australia
135,1,0.0,11.051531090132961,11.051531090132961,Australia
136,1,8.021818248,14.112674436966227,6.090856188966226,Australia
137,1,5.875362334,14.155254484078403,8.279892150078403,Australia
138,1,5.133333365,12.074841560377813,6.941508195377812,Australia
139,1,4.895661153,13.686823551564716,8.791162398564715,Australia
140,1,7.300000191,14.708591808566126,7.408591617566127,Australia
141,1,7.437777752,13.351389956925907,5.913612204925907,Australia
142,1,5.699999809,13.401269518937127,7.701269709937127,Australia
143,1,5.719565231,13.760233681230073,8.040668450230072,Australia
144,1,5.300000191,14.783809742406314,9.483809551406313,Australia
145,1,6.279591823,14.463603944293407,8.184012121293406,Australia
146,1,10.80000019,14.62001158635001,3.8200113963500097,Australia
147,1,11.06315783,14.207940460519113,3.1447826305191136,Australia
148,1,11.17272724,14.065223375203582,2.892496135203581,Australia
