row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,9.279442158835064,6.780557881164935
1,4,0.0,0.7020481419901898,0.7020481419901898
2,4,0.0,-0.3170806038660956,0.3170806038660956
3,4,13.81935486,9.70671439661526,4.112640463384741
4,4,9.530000019,9.517643650257355,0.012356368742644008
5,4,9.100000381,10.147858900909666,1.047858519909667
6,4,10.21034479,9.067868973681245,1.1424758163187558
7,4,9.778048841,9.358385356138236,0.41966348486176486
8,4,12.55000019,9.316768344864826,3.2332318451351743
9,4,10.66874997,9.613468647046501,1.0552813229534994
10,4,0.0,1.7260421968530686,1.7260421968530686
11,4,13.24444453,7.336110719383791,5.9083338106162095
12,4,10.19999981,8.946202766343916,1.2537970436560837
13,4,19.13571419,9.77803943183035,9.35767475816965
14,4,10.89999962,9.929703617412262,0.9702960025877374
15,4,17.10000038,9.062697126719064,8.037303253280937
16,4,15.69999981,9.095135918413739,6.604863891586261
17,4,0.0,1.9422924145136733,1.9422924145136733
18,4,11.07444442,9.397700316083275,1.6767441039167252
19,4,11.10000038,8.948940747156982,2.151059632843019
20,4,10.93793103,9.019732054274415,1.9181989757255842
21,4,8.900000095,8.439471820303702,0.46052827469629776
22,4,9.240000014,8.04030619032789,1.19969382367211
23,4,0.0,1.1748850986916803,1.1748850986916803
24,4,13.51249981,11.010916408944073,2.5015834010559264
25,4,0.0,0.8302832045671629,0.8302832045671629
26,4,0.0,1.0925426351186687,1.0925426351186687
27,4,13.60000038,11.656473944912275,1.9435264350877262
28,4,0.0,-0.2745955803351965,0.2745955803351965
29,4,0.0,0.9404043174868075,0.9404043174868075
30,4,13.10000038,1.101110324896517,11.998890055103484
31,4,13.70000013,10.138842274786905,3.5611578552130947
32,4,13.10000038,11.133579906231006,1.966420473768995
33,4,13.19999981,10.252589000194323,2.9474108098056764
34,4,0.0,1.0246139040998692,1.0246139040998692
35,4,0.0,1.153067175174126,1.153067175174126
36,1,10.5,9.091364838858315,1.4086351611416852
37,1,10.12631579,9.561579480136693,0.5647363098633065
38,1,10.2,9.09718024479606,1.1028197552039387
39,1,0.0,1.5131397869603411,1.5131397869603411
40,1,10.30000019,9.798876587245427,0.5011236027545731
41,1,5.994771244,8.67512800151288,2.6803567575128797
42,1,9.23333327,9.696215892016307,0.46288262201630737
43,1,9.044827659,9.225801154400024,0.18097349540002483
44,1,7.922222222,8.018902316380517,0.09668009438051683
45,1,8.035483853,8.031664621775828,0.0038192312241722703
46,1,8.050000191,9.402594431755475,1.352594240755474
47,1,7.398113206,8.175909016681167,0.7777958106811678
48,1,6.066265043,7.852740308238048,1.7864752652380487
49,1,10.25,10.360204038366476,0.11020403836647574
50,1,10.7826087,10.871470639932289,0.08886193993228808
51,1,10.60000038,9.47682118362335,1.1231791963766504
52,1,11.1642858,9.801556327672863,1.3627294723271373
53,1,9.694805213,9.147863274419045,0.5469419385809555
54,1,10.06249994,9.352160506336926,0.7103394336630746
55,1,10.10000038,1.1398282416720935,8.960172138327907
56,1,0.0,10.572356229906536,10.572356229906536
57,1,9.153488414,9.355069438971938,0.2015810249719383
58,1,0.0,1.8620332351441586,1.8620332351441586
59,1,13.45064942,9.194955861613947,4.255693558386053
60,1,11.73999996,9.199793361945424,2.540206598054576
61,1,13.16250002,8.507607004190675,4.654893015809325
62,1,15.0,11.126618552649456,3.8733814473505443
63,1,0.0,1.5263439714521105,1.5263439714521105
64,1,17.46666654,8.810452664463838,8.65621387553616
65,1,13.27894743,9.39825780394113,3.880689626058871
66,1,16.39999962,9.733390279279398,6.666609340720601
67,1,16.25,10.29857035651889,5.951429643481109
68,1,16.20000076,9.51366706376989,6.686333696230111
69,1,18.5,8.031160547815524,10.468839452184476
70,1,7.271319305,6.9864302800845435,0.2848890249154561
71,1,5.138248866,8.119707919020103,2.981459053020103
72,1,9.481739098,8.134768835912501,1.346970262087499
73,1,6.661928949,7.959979350661538,1.2980504016615377
74,1,9.897942408,7.800577901678355,2.0973645063216457
75,1,4.900000095,9.23763896574173,4.33763887074173
76,1,5.775550665,7.198117716628466,1.4225670516284659
77,1,8.222000046,8.93774603194355,0.7157459859435509
78,1,8.699999809,10.433100228169074,1.7331004191690749
79,1,0.0,1.2441628525979862,1.2441628525979862
80,1,8.349999905,9.249625907548293,0.8996260025482918
81,1,8.154054075,8.71680462740164,0.5627505524016403
82,1,8.533962304,8.366810807699355,0.16715149630064374
83,1,8.543333364,8.237075268450006,0.3062580955499943
84,1,9.141176476,8.939575926815952,0.20160054918404846
85,2,12.32500005,8.799693684676363,3.5253063653236367
86,2,12.30000019,8.883711009289556,3.4162891807104447
87,2,13.98666662,9.395107808683587,4.591558811316412
88,2,12.19523816,8.68838797286612,3.50685018713388
89,2,12.69999981,8.893664221687366,3.806335588312633
90,2,12.69999981,8.925981273945993,3.7740185360540064
91,2,13.59000001,8.448063440396222,5.141936569603779
92,2,0.0,0.290196299233374,0.290196299233374
93,2,12.30000019,0.6772697631216236,11.622730426878377
94,2,12.5,8.804383950284292,3.6956160497157082
95,2,0.0,0.352308276116192,0.352308276116192
96,2,0.0,-0.36312655836358587,0.36312655836358587
97,2,0.0,0.6095018369989447,0.6095018369989447
98,2,13.0,8.934689556664814,4.065310443335186
99,2,12.8499999,9.051913220895404,3.798086679104596
100,2,12.0999999,8.82280171876289,3.277198181237111
101,2,12.30000019,7.797570781284606,4.502429408715394
102,2,12.26666673,8.719903000255899,3.546763729744102
103,2,13.0,7.648094239643675,5.351905760356325
104,2,12.13333332,8.712990202076757,3.4203431179232435
105,2,11.60000038,8.42468594737706,3.1753144326229403
106,2,10.84459461,8.650976606557172,2.193618003442827
107,2,0.0,0.5435413518935928,0.5435413518935928
108,2,10.0,9.440006783022579,0.5599932169774213
109,2,0.0,-0.36766100913277455,0.36766100913277455
110,2,10.69999981,-0.4064506164033723,11.106450426403372
111,2,9.849999905,10.151275823604884,0.30127591860488323
112,2,0.0,0.13631624378592733,0.13631624378592733
113,2,0.0,0.003122208402848159,0.003122208402848159
114,2,9.75,8.568942817029146,1.1810571829708536
115,2,10.80000019,9.195177554858267,1.6048226351417334
116,2,12.05000019,9.20672584429672,2.8432743457032803
117,1,12.0347827,9.612352592834586,2.422430107165413
118,1,12.45000005,9.004588546044756,3.4454115039552438
119,1,15.75,9.827557239798917,5.922442760201083
120,1,14.07142854,9.040016733936037,5.0314118060639625
121,1,14.60000038,9.228503031361248,5.371497348638753
122,1,0.0,1.6132720580118036,1.6132720580118036
123,1,13.73076916,9.668287361720685,4.062481798279315
124,1,14.9,9.472383631676653,5.427616368323347
125,1,0.0,1.3167507973790418,1.3167507973790418
