row_id,fold,y_true,y_pred,abs_error
0,5,7.689899,22.25573078104165,14.565831781041648
1,5,16.217949,15.212789040714554,1.0051599592854465
2,5,11.115,10.487003587560855,0.6279964124391455
3,5,10.590196,16.477363526875777,5.887167526875777
4,5,18.673585,17.877413418609372,0.7961715813906274
5,5,22.778571,14.116543158580935,8.662027841419064
6,5,11.245455,12.477674332026028,1.2322193320260286
7,5,23.283784,22.325231915548297,0.9585520844517035
8,5,4.693548,14.837248172760592,10.143700172760592
9,5,12.308,23.649560109463508,11.341560109463508
10,5,17.67284,13.0438665382787,4.628973461721301
11,5,20.662745,15.796974864605941,4.86577013539406
12,5,26.862162,25.859622328377007,1.0025396716229942
13,5,64.528289,27.301225795957386,37.227063204042615
14,5,69.340141,30.127712536576432,39.21242846342357
15,5,38.056897,29.898652571591022,8.158244428408977
16,5,52.251579,33.531694047733204,18.719884952266796
17,5,46.932051,28.78360632493798,18.14844467506202
18,5,66.758382,33.757677161318504,33.00070483868149
19,5,41.701299,32.29737877531656,9.40392022468344
20,5,34.709375,27.5587488379508,7.1506261620492
21,5,52.242857,28.56031668540579,23.68254031459421
22,4,27.943857,31.296194771738197,3.3523377717381955
23,4,26.762905,30.87852136161655,4.115616361616549
24,4,32.295474,23.218356006379114,9.077117993620885
25,5,11.831746,30.67378946992277,18.84204346992277
26,5,13.787131,32.49896138539432,18.711830385394315
27,5,11.902041,31.05882045274157,19.15677945274157
28,5,17.513793,31.844031614882436,14.330238614882436
29,5,14.685083,35.98720902363045,21.30212602363045
30,2,2.557407,25.476677291234154,22.919270291234152
31,2,6.196532,29.628674115048327,23.432142115048325
32,2,3.697043,28.033233670094607,24.336190670094606
33,2,3.869635,27.60031320590679,23.73067820590679
34,2,13.583871,28.2041820998175,14.620311099817501
35,2,3.59494,27.52784148228774,23.93290148228774
36,2,14.847845,30.03955753937769,15.19171253937769
37,1,38.934483,44.246321422937704,5.311838422937704
38,1,39.48,44.61794313049583,5.1379431304958345
39,1,40.266667,36.510475887390065,3.756191112609933
40,1,29.528,31.13943765345491,1.6114376534549102
41,1,26.978571,34.05685683920805,7.078285839208053
42,1,28.124242,35.47647524801758,7.35223324801758
43,1,29.223077,31.913904146229815,2.6908271462298146
44,1,25.725,30.188788259362134,4.463788259362133
45,1,22.965218,31.00859861068026,8.04338061068026
46,1,29.353333,33.91286035845276,4.559527358452762
47,1,27.508333,29.83823662536278,2.3299036253627783
48,1,20.121429,30.524207808123354,10.402778808123355
49,1,24.3375,32.35806117646068,8.020561176460681
50,1,21.317647,32.42696476846595,11.10931776846595
51,3,41.406667,35.35590287718412,6.0507641228158775
52,3,35.40625,29.45772593005714,5.948524069942859
53,3,38.727273,35.16981336582301,3.557459634176986
54,3,32.266667,28.58606583189312,3.680601168106879
55,3,40.428571,31.27369736703468,9.15487363296532
56,3,40.646154,32.9056426757992,7.740511324200803
57,3,41.974999,37.00079041261535,4.974208587384645
58,3,23.55,31.837198520832573,8.287198520832572
59,3,42.147058,36.550397257750944,5.596660742249057
60,3,24.435714,27.426691304196044,2.9909773041960435
61,3,22.255555,29.76627166696743,7.510716666967429
62,3,21.166666,28.459258338796126,7.292592338796126
63,3,20.646667,26.98304675528817,6.336379755288171
