row_id,fold,y_true,y_pred,abs_error
0,1,16.06000004,9.923103332519531,6.136896707480467
1,5,0.0,0.7748565673828125,0.7748565673828125
2,4,0.0,0.1576862335205078,0.1576862335205078
3,1,13.81935486,9.745965957641602,4.073388902358399
4,5,9.530000019,10.959639549255371,1.429639530255372
5,5,9.100000381,12.075145721435547,2.9751453404355477
6,4,10.21034479,11.405618667602539,1.1952738776025384
7,4,9.778048841,11.167927742004395,1.3898789010043942
8,1,12.55000019,12.43718147277832,0.11281871722168013
9,5,10.66874997,12.059185028076172,1.3904350580761715
10,2,0.0,2.2509384155273438,2.2509384155273438
11,5,13.24444453,7.663167953491211,5.58127657650879
12,2,10.19999981,13.836447715759277,3.636447905759278
13,5,19.13571419,12.095624923706055,7.040089266293947
14,1,10.89999962,12.441875457763672,1.5418758377636728
15,3,17.10000038,12.25450325012207,4.845497129877931
16,5,15.69999981,11.351936340332031,4.348063469667968
17,1,0.0,5.74564266204834,5.74564266204834
18,4,11.07444442,10.233766555786133,0.8406778642138679
19,1,11.10000038,11.272828102111816,0.17282772211181552
20,2,10.93793103,10.099763870239258,0.8381671597607419
21,5,8.900000095,9.326875686645508,0.4268755916455085
22,4,9.240000014,8.95387077331543,0.2861292406845699
23,2,0.0,0.6740636825561523,0.6740636825561523
24,4,13.51249981,12.338043212890625,1.1744565971093746
25,4,0.0,2.1268301010131836,2.1268301010131836
26,3,0.0,1.7356882095336914,1.7356882095336914
27,3,13.60000038,10.361989974975586,3.238010405024415
28,3,0.0,-0.15892314910888672,0.15892314910888672
29,2,0.0,0.7672367095947266,0.7672367095947266
30,2,13.10000038,0.4378376007080078,12.662162779291993
31,1,13.70000013,12.6054048538208,1.0945952761791986
32,2,13.10000038,10.713540077209473,2.3864603027905282
33,1,13.19999981,12.356437683105469,0.8435621268945308
34,3,0.0,0.9117670059204102,0.9117670059204102
35,1,0.0,2.8608741760253906,2.8608741760253906
36,2,10.5,10.724328994750977,0.22432899475097656
37,2,10.12631579,10.136164665222168,0.009848875222168374
38,5,10.2,10.302613258361816,0.10261325836181712
39,1,0.0,4.463253974914551,4.463253974914551
40,4,10.30000019,9.352458000183105,0.947542189816895
41,1,5.994771244,6.724628925323486,0.7298576813234865
42,2,9.23333327,9.70694637298584,0.4736131029858406
43,1,9.044827659,9.076288223266602,0.031460564266602375
44,3,7.922222222,6.790299415588379,1.1319228064116214
45,1,8.035483853,7.834782600402832,0.20070125259716853
46,1,8.050000191,8.289403915405273,0.2394037244052729
47,1,7.398113206,7.968238353729248,0.5701251477292484
48,2,6.066265043,7.019128799438477,0.952863756438477
49,4,10.25,11.177587509155273,0.9275875091552734
50,1,10.7826087,9.768754959106445,1.0138537408935555
51,3,10.60000038,10.212114334106445,0.3878860458935556
52,4,11.1642858,10.388521194458008,0.7757646055419922
53,4,9.694805213,9.419939041137695,0.2748661718623051
54,5,10.06249994,9.2463960647583,0.8161038752416996
55,5,10.10000038,1.9141769409179688,8.185823439082032
56,2,0.0,13.185431480407715,13.185431480407715
57,2,9.153488414,9.734745979309082,0.5812575653090821
58,2,0.0,1.3519353866577148,1.3519353866577148
59,1,13.45064942,11.48196792602539,1.968681493974609
60,5,11.73999996,12.177355766296387,0.43735580629638626
