row_id,fold,y_true,y_pred,abs_error
0,4,7.689899,15.189656067622222,7.499757067622222
1,5,16.217949,8.732355371948016,7.485593628051985
2,3,11.115,6.067069400967998,5.047930599032002
3,4,10.590196,19.58433636366252,8.994140363662519
4,5,18.673585,20.899699921944592,2.2261149219445926
5,4,22.778571,16.835439618716148,5.943131381283852
6,3,11.245455,7.683426008753894,3.5620289912461054
7,4,23.283784,18.862303989220603,4.421480010779398
8,2,4.693548,14.651648132876906,9.958100132876906
9,4,12.308,21.681409733949597,9.373409733949597
10,4,17.67284,11.067315331649867,6.605524668350133
11,5,20.662745,10.124772425577373,10.537972574422628
12,4,26.862162,26.202376739067432,0.6597852609325692
13,2,64.528289,38.92630646057271,25.60198253942729
14,4,69.340141,58.08282836728269,11.257312632717316
15,3,38.056897,42.15373628751043,4.096839287510427
16,5,52.251579,38.42119124419339,13.830387755806612
17,3,46.932051,40.170556982369035,6.761494017630966
18,2,66.758382,49.99246570452615,16.76591629547385
19,5,41.701299,35.49974695618319,6.201552043816811
20,2,34.709375,37.85228978764678,3.142914787646781
21,5,52.242857,38.686685634116664,13.556171365883337
22,4,27.943857,11.954711434894026,15.989145565105975
23,2,26.762905,27.914874636469182,1.1519696364691825
24,4,32.295474,17.05279981934017,15.24267418065983
25,2,11.831746,12.429523054423806,0.5977770544238048
26,3,13.787131,24.360951111053172,10.573820111053172
27,4,11.902041,19.693123242194616,7.791082242194616
28,3,17.513793,24.000266511051304,6.4864735110513045
29,1,14.685083,27.88068475690438,13.195601756904379
30,1,2.557407,3.6732468740985427,1.1158398740985427
31,3,6.196532,10.320639660802488,4.124107660802488
32,1,3.697043,6.398855317176315,2.701812317176315
33,4,3.869635,6.494490062110447,2.624855062110447
34,5,13.583871,12.230852456559036,1.3530185434409638
35,5,3.59494,6.940715680277409,3.345775680277409
36,5,14.847845,18.221649787169945,3.373804787169945
37,3,38.934483,41.65034261476507,2.7158596147650726
38,5,39.48,49.196848225273754,9.716848225273758
39,3,40.266667,37.53486750498609,2.7317994950139095
40,4,29.528,32.51582511844423,2.987825118444235
41,3,26.978571,32.59697166151257,5.61840066151257
42,4,28.124242,38.35545829776932,10.231216297769318
43,1,29.223077,25.82678622969351,3.3962907703064893
44,1,25.725,16.80070442277741,8.92429557722259
45,2,22.965218,26.999568415922663,4.034350415922663
46,5,29.353333,31.60229051497571,2.248957514975711
47,4,27.508333,27.923516764245747,0.41518376424574654
48,2,20.121429,18.003774965610926,2.117654034389073
49,2,24.3375,27.319795176989743,2.9822951769897443
50,5,21.317647,25.194370083018693,3.8767230830186925
51,1,41.406667,33.701479001394574,7.705187998605425
52,4,35.40625,33.75415774162701,1.6520922583729885
53,3,38.727273,35.39516172001693,3.332111279983067
54,3,32.266667,24.58875936716545,7.677907632834547
55,4,40.428571,37.94893265506518,2.47963834493482
56,1,40.646154,36.675446179782185,3.970707820217818
57,1,41.974999,39.32333495801061,2.6516640419893847
58,3,23.55,28.207240254407346,4.657240254407345
59,2,42.147058,39.5671558722443,2.5799021277557017
60,4,24.435714,29.8657638223384,5.4300498223384
61,3,22.255555,24.59106823156518,2.33551323156518
62,4,21.166666,21.244133576553182,0.07746757655318248
63,2,20.646667,21.414199762876155,0.7675327628761544
64,5,22.7,25.637822569748867,2.9378225697488674
65,2,22.145454,27.02445303189753,4.8789990318975285
66,4,61.783332,41.38756841349725,20.395763586502753
67,1,56.37647,43.933725038556524,12.442744961443474
68,4,45.142857,42.34274190906926,2.8001150909307384
69,2,62.925,42.58048391754295,20.344516082457048
70,1,59.025,37.94998926956671,21.07501073043329
71,2,61.76,44.99621263033388,16.76378736966612
72,3,66.349998,55.75882598023781,10.59117201976219
73,1,31.842857,45.63102590900278,13.788168909002781
74,4,29.934615,39.753661534063546,9.819046534063546
75,5,26.623106,48.272525618083776,21.649419618083776
76,2,21.927309,41.01711946005952,19.089810460059518
77,4,28.792857,30.117404426644505,1.3245474266445036
78,3,30.269231,38.75336370419923,8.48413270419923
79,4,43.920588,26.861374976054552,17.05921302394545
80,4,32.616927,30.059893909683947,2.5570330903160503
81,3,39.568613,28.66353251164187,10.90508048835813
82,4,51.931646,30.467825118251,21.463820881749
83,2,44.310457,30.865604641433855,13.444852358566145
84,2,53.881219,25.291123555289587,28.590095444710414
85,4,42.166862,38.45053381743095,3.7163281825690504
86,3,56.464806,44.09800445351775,12.36680154648225
87,2,42.811538,46.68368912045405,3.872151120454049
88,4,27.295652,28.975226160599,1.6795741605989996
89,5,23.360606,31.28966594386849,7.929059943868488
90,5,29.3,34.30283336470291,5.002833364702912
91,3,25.073684,30.945515657649615,5.871831657649615
92,4,25.615517,20.695901900455777,4.919615099544224
93,1,24.50625,27.12279786926024,2.6165478692602377
94,4,24.04,27.387792997482308,3.3477929974823084
95,5,25.46,22.483558729379027,2.976441270620974
96,1,24.305085,41.610729674764066,17.305644674764068
97,4,26.09375,23.480104035583906,2.6136459644160936
98,5,19.124,27.76204315830923,8.63804315830923
99,2,20.689394,22.94524839061274,2.2558543906127397
100,1,24.192857,18.071202592586257,6.121654407413743
101,3,24.77027,29.76820821905463,4.997938219054632
102,4,20.76129,32.064556065683654,11.303266065683655
103,5,28.4,19.793277948553065,8.606722051446933
104,1,26.425926,39.860479430240005,13.434553430240005
105,2,26.666071,28.190932236005057,1.5248612360050586
106,4,28.415254,31.57157532257992,3.1563213225799203
107,3,29.165,34.443547456354864,5.278547456354865
108,4,24.779167,34.75391107367256,9.97474407367256
109,1,25.711111,21.41218043754185,4.29893056245815
110,4,21.468182,24.449867227292234,2.9816852272922354
111,1,23.178947,26.86267638409873,3.6837293840987293
112,4,22.609677,29.887418533291033,7.277741533291032
113,3,27.052381,28.790004306929163,1.7376233069291622
114,5,25.88,35.4239308069256,9.543930806925598
115,2,26.592,30.393687067249182,3.8016870672491834
116,5,24.276596,32.41394827512974,8.13735227512974
117,4,26.190476,29.594182126531248,3.4037061265312474
118,2,23.692,18.929904742577115,4.762095257422885
119,5,27.235294,25.776823478763305,1.4584705212366949
120,2,47.0,26.11346372802867,20.88653627197133
121,2,48.2,29.345113261903027,18.854886738096976
122,5,49.291304,34.06079725263352,15.230506747366476
123,2,50.200001,30.661235688171068,19.538765311828932
124,1,45.5,29.907261944791113,15.592738055208887
125,4,44.786667,34.78962454269361,9.997042457306392
126,4,47.599998,33.59635563389067,14.003642366109332
127,5,21.825,35.528916711503435,13.703916711503435
128,2,18.885027,27.5075215537599,8.6224945537599
129,4,38.599998,9.103068823470057,29.496929176529942
130,5,25.153704,37.90547027874498,12.751766278744977
131,4,36.925,22.526991761736813,14.398008238263184
132,4,39.900002,35.559649431020794,4.340352568979206
133,4,27.433333,48.003225646408445,20.569892646408444
134,1,33.644,33.50017829595558,0.14382170404442007
135,1,60.816667,44.85561734212857,15.961049657871435
136,3,57.4,43.81853801915583,13.581461980844168
137,4,57.400002,46.3768860200789,11.023115979921101
138,4,60.299999,50.909520936887574,9.390478063112425
