row_id,fold,y_true,y_pred,abs_error
0,4,16.06000004,10.772290482852565,5.2877095571474335
1,4,0.0,-2.065918174761073,2.065918174761073
2,4,0.0,-3.102999118464602,3.102999118464602
3,4,13.81935486,10.941033428033792,2.8783214319662083
4,4,9.530000019,11.02389960498888,1.4938995859888813
5,4,9.100000381,10.614067666685477,1.5140672856854778
6,4,10.21034479,10.762769020277794,0.5524242302777935
7,4,9.778048841,10.75139535429947,0.9733465132994699
8,4,12.55000019,9.76697166256549,2.78302852743451
9,4,10.66874997,11.41857905181898,0.7498290818189801
10,4,0.0,0.6385808377378677,0.6385808377378677
11,4,13.24444453,10.171328553329502,3.0731159766704987
12,4,10.19999981,10.81853144364143,0.6185316336414299
13,4,19.13571419,11.719966754752152,7.41574743524785
14,4,10.89999962,12.625731657493288,1.7257320374932892
15,4,17.10000038,11.977166758093098,5.122833621906903
16,4,15.69999981,10.994428830210985,4.705570979789014
17,4,0.0,1.629990747493764,1.629990747493764
18,4,11.07444442,10.952627287460935,0.12181713253906601
19,4,11.10000038,9.279090805809851,1.82090957419015
20,4,10.93793103,9.970431948341961,0.9674990816580387
21,4,8.900000095,7.1506853641115535,1.7493147308884458
22,4,9.240000014,8.535738757498134,0.7042612565018658
23,4,0.0,-0.5429650960852523,0.5429650960852523
24,4,13.51249981,12.413934457658335,1.098565352341664
25,4,0.0,-1.6685015470781757,1.6685015470781757
26,4,0.0,-0.6284571473138776,0.6284571473138776
27,4,13.60000038,12.496296242226755,1.1037041377732457
28,4,0.0,-2.6545331933263974,2.6545331933263974
29,4,0.0,-0.8685769287097624,0.8685769287097624
30,4,13.10000038,-0.45670575658004786,13.556706136580049
31,4,13.70000013,12.51878481277038,1.1812153172296203
32,4,13.10000038,11.661645751067248,1.4383546289327533
33,4,13.19999981,12.599215221856342,0.6007845881436573
34,4,0.0,-1.2789630176584819,1.2789630176584819
35,4,0.0,-0.45195850996476317,0.45195850996476317
36,1,10.5,9.883058213131973,0.6169417868680274
37,1,10.12631579,10.431505707091933,0.30518991709193344
38,1,10.2,11.845542688634898,1.6455426886348992
39,1,0.0,-0.4950672949509567,0.4950672949509567
40,1,10.30000019,10.709179741046551,0.40917955104655057
41,1,5.994771244,6.782390518221144,0.7876192742211439
42,1,9.23333327,11.221685559556331,1.9883522895563317
43,1,9.044827659,8.392688549950416,0.6521391090495836
44,1,7.922222222,5.399216895580999,2.5230053264190015
45,1,8.035483853,5.907027858699404,2.1284559943005963
46,1,8.050000191,7.586604061568979,0.4633961294310218
47,1,7.398113206,5.907374031419682,1.4907391745803178
48,1,6.066265043,4.972876988811867,1.0933880541881322
49,1,10.25,10.50281042256315,0.2528104225631491
50,1,10.7826087,11.31158897663677,0.5289802766367693
51,1,10.60000038,9.57592424335869,1.0240761366413107
52,1,11.1642858,9.760801501621318,1.4034842983786824
53,1,9.694805213,8.950545311617148,0.7442599013828524
54,1,10.06249994,10.179361491793838,0.11686155179383739
55,1,10.10000038,-1.2658658461409367,11.365866226140938
56,1,0.0,11.223418588891558,11.223418588891558
57,1,9.153488414,9.5789380253639,0.42544961136390036
58,1,0.0,0.6307166521831977,0.6307166521831977
59,1,13.45064942,9.8593544086633,3.5912950113366993
60,1,11.73999996,9.608567137044545,2.131432822955455
61,1,13.16250002,10.634091490735491,2.5284085292645084
62,1,15.0,12.05391221148706,2.9460877885129406
63,1,0.0,-1.4843200792676825,1.4843200792676825
64,1,17.46666654,10.0764414627836,7.390225077216398
65,1,13.27894743,9.412587705931326,3.8663597240686745
66,1,16.39999962,8.777057812986119,7.622941807013881
67,1,16.25,10.494833990153413,5.755166009846587
68,1,16.20000076,10.314181655152108,5.885819104847894
69,1,18.5,10.734280106813907,7.765719893186093
70,1,7.271319305,9.0053395438081,1.7340202388081005
71,1,5.138248866,6.471285942445951,1.333037076445951
72,1,9.481739098,7.652368394958924,1.829370703041076
73,1,6.661928949,6.190563472975731,0.47136547602426937
74,1,9.897942408,11.061237987029212,1.1632955790292119
75,1,4.900000095,7.617118561068956,2.717118466068956
76,1,5.775550665,5.9342005428965265,0.15864987789652663
77,1,8.222000046,12.111766992254353,3.889766946254353
78,1,8.699999809,10.312436332619896,1.6124365236198965
79,1,0.0,-1.3810835950383549,1.3810835950383549
80,1,8.349999905,8.534075074490872,0.1840751694908711
81,1,8.154054075,9.996657268257678,1.8426031932576787
82,1,8.533962304,10.075871069910658,1.5419087659106587
83,1,8.543333364,7.117562975864058,1.425770388135942
84,1,9.141176476,10.888162373562958,1.7469858975629577
85,2,12.32500005,8.59236181590764,3.7326382340923594
86,2,12.30000019,9.099946898929328,3.200053291070672
87,2,13.98666662,12.787931285495755,1.198735334504244
88,2,12.19523816,10.681276423258511,1.5139617367414893
89,2,12.69999981,8.509732222106877,4.190267587893123
90,2,12.69999981,7.348767411259769,5.351232398740231
91,2,13.59000001,8.694777716782268,4.895222293217733
92,2,0.0,-1.9857194201310726,1.9857194201310726
93,2,12.30000019,-1.7437606991076038,14.043760889107604
94,2,12.5,8.511328737184247,3.9886712628157532
95,2,0.0,-2.038253479354573,2.038253479354573
96,2,0.0,-1.9001706934248368,1.9001706934248368
97,2,0.0,-1.502231381503437,1.502231381503437
98,2,13.0,9.667391351819973,3.3326086481800274
