row_id,fold,y_true,y_pred,abs_error
0,5,16.06000004,8.115761756896973,7.944238283103026
1,5,0.0,1.3229293823242188,1.3229293823242188
2,5,0.0,1.7817182540893555,1.7817182540893555
3,5,13.81935486,4.509461402893066,9.309893457106934
4,5,9.530000019,6.364139080047607,3.1658609389523917
5,5,9.100000381,6.7875075340271,2.3124928469728996
6,5,10.21034479,5.249700546264648,4.960644243735352
7,5,9.778048841,6.5345234870910645,3.243525353908936
8,5,12.55000019,6.3931756019592285,6.156824588040772
9,5,10.66874997,6.10627555847168,4.562474411528321
10,5,0.0,1.774460792541504,1.774460792541504
11,5,13.24444453,3.626148223876953,9.618296306123048
12,5,10.19999981,6.474660396575928,3.725339413424072
13,5,19.13571419,7.184919357299805,11.950794832700197
14,5,10.89999962,7.892528057098389,3.0074715629016104
15,5,17.10000038,7.794824600219727,9.305175779780274
16,5,15.69999981,6.180672645568848,9.519327164431152
17,5,0.0,1.372706413269043,1.372706413269043
18,5,11.07444442,4.832004547119141,6.24243987288086
19,5,11.10000038,5.749174118041992,5.350826261958009
20,5,10.93793103,5.552591323852539,5.385339706147461
21,5,8.900000095,9.478538513183594,0.5785384181835944
22,5,9.240000014,5.781949043273926,3.458050970726074
23,5,0.0,0.8005485534667969,0.8005485534667969
24,5,13.51249981,7.733754634857178,5.778745175142822
25,5,0.0,1.0539884567260742,1.0539884567260742
26,5,0.0,0.7885551452636719,0.7885551452636719
27,5,13.60000038,7.662829875946045,5.937170504053956
28,5,0.0,1.7587356567382812,1.7587356567382812
29,5,0.0,1.3770952224731445,1.3770952224731445
30,5,13.10000038,1.4921836853027344,11.607816694697267
31,5,13.70000013,7.288768291473389,6.411231838526611
32,5,13.10000038,5.665134429931641,7.43486595006836
33,5,13.19999981,6.314434051513672,6.885565758486328
34,5,0.0,1.018153190612793,1.018153190612793
35,5,0.0,1.0363759994506836,1.0363759994506836
36,5,10.5,7.193701267242432,3.3062987327575684
37,5,10.12631579,5.53614616394043,4.59016962605957
38,5,10.2,9.379036903381348,0.8209630966186516
39,5,0.0,1.0735692977905273,1.0735692977905273
40,5,10.30000019,5.845963478088379,4.4540367119116215
41,5,5.994771244,3.50673770904541,2.4880335349545897
42,5,9.23333327,10.655326843261719,1.4219935732617195
43,5,9.044827659,5.116427421569824,3.928400237430175
44,5,7.922222222,5.34022331237793,2.5819989096220706
45,5,8.035483853,5.90988826751709,2.1255955854829107
